ens_gene	pval	qval	b	se_b	mean_obs	var_obs	sigma_q_sq	sigma_sq	smooth_sigma_sq	smooth_sigma_sq_pmax	ext_gene
ENSG00000153885	0.36767967340173	0.821876521684506	-0.0309549709649332	0.0343627909263217	6.46699249206847	0.144991227702887	0.00702803896730541	0.00153159032159426	0.00359917363490946	0.00359917363490946	KCTD15
ENSG00000171163	0.367328706469824	0.821876521684506	-0.0370218764686397	0.0410675024428398	6.40930037297713	0.0880630903865659	0.00338313385692868	0.0117957239551052	0.00365131173988171	0.0117957239551052	ZNF692
ENSG00000172986	0.368181498985289	0.821876521684506	-0.0444812295858289	0.0494299091697228	5.00119125135639	0.770141089638994	0.0137577131389538	0.00316974763172032	0.00823213014578963	0.00823213014578963	GXYLT2
ENSG00000178562	0.368006429825085	0.821876521684506	-0.179372879074497	0.199255842268663	1.89306893095776	0.733089310466713	0.279554544482061	0.0777714716216877	0.0744222159731391	0.0777714716216877	CD28
ENSG00000183032	0.368167674830896	0.821876521684506	-0.139301381794749	0.15479463966342	2.29491324691729	0.613326540766963	0.153078662418017	0.0129622161118665	0.0625737617987361	0.0625737617987361	SLC25A21
ENSG00000184110	0.368219567345176	0.821876521684506	-0.020503504989036	0.0227863968416654	8.74194954282704	0.203363016068951	0.000477785470973246	0.00419519345825948	0.00322240299942887	0.00419519345825948	EIF3C
ENSG00000196693	0.368082876874294	0.821876521684506	0.0612094692721439	0.068005214645314	4.72877624553678	0.146496184168711	0.0311342392551216	0.00553040008894491	0.0104881437154755	0.0104881437154755	ZNF33B
ENSG00000204959	0.367400882025324	0.821876521684506	-0.169314934939474	0.187845397468197	3.0131013322402	7.94092862004738	0.27184410120015	0.0457289389497125	0.0426679915626921	0.0457289389497125	ARHGEF34P
ENSG00000213216	0.367936020889476	0.821876521684506	-0.160094125876143	0.177813955154666	1.99870119957925	0.420260405623995	0.21327611710482	-0.12608692789882	0.0712841067248899	0.0712841067248899	AC007066.1
ENSG00000213903	0.367536343721702	0.821876521684506	-0.0595620902183081	0.0660994764947704	5.41122997769774	0.552292253176013	0.0258794987833207	0.0134427683526237	0.00584357876402059	0.0134427683526237	LTB4R
ENSG00000226415	0.367734898579657	0.821876521684506	-0.135859553487075	0.150833663448499	2.50905553039782	0.504397567384775	0.148342378783765	0.00904118562046496	0.0564147674798898	0.0564147674798898	TPI1P1
ENSG00000234062	0.367618685958543	0.821876521684506	-0.0714458807101811	0.0793012316218897	3.24936784914606	0.135126254194367	0.0200228386967703	-0.00217232933078321	0.0365753293339671	0.0365753293339671	AL390879.1
ENSG00000239830	0.367338545559767	0.821876521684506	-0.169040920383906	0.187516993758009	1.45625784937309	1.88184558470473	0.129274417136432	0.187189189395939	0.0874103862365169	0.187189189395939	RPS4XP22
ENSG00000266242	0.367701112297853	0.821876521684506	0.166503084399791	0.184841612436838	1.69594454049487	0.626635026596842	0.227204565132604	-0.123968829596289	0.0802932300616484	0.0802932300616484	GRAMD4P7
ENSG00000122971	0.368387753117538	0.822139771448756	-0.0233825353724561	0.0259951102205566	6.16375901227663	0.350595128081123	0.00209486758799979	0.00398684421041017	0.00394532954608271	0.00398684421041017	ACADS
ENSG00000137845	0.368539340246646	0.822365910876295	0.0300485122832494	0.0334164652920443	7.79427587774281	0.343332151270349	0.00104921458708546	0.00900072678644413	0.00309342443036786	0.00900072678644413	ADAM10
ENSG00000164674	0.368670290874868	0.822545946221088	0.0890979862035308	0.0991115313218087	3.64858532676744	0.744454737007366	0.0614504917102997	-0.0106300272321268	0.026957369058285	0.026957369058285	SYTL3
ENSG00000196498	0.368810394284328	0.822746350603199	-0.0366270229783963	0.0407553840675882	6.69946764995854	0.256893819704015	0.00381633458761566	0.011132677386854	0.0034069684270175	0.011132677386854	NCOR2
ENSG00000115457	0.368910923406602	0.822767552435812	-0.0506427609667157	0.0563627177874558	6.66635001743424	6.8887220527862	0.0251595389849317	-0.00981688963843481	0.00343126462256385	0.00343126462256385	IGFBP2
ENSG00000278788	0.368920462764869	0.822767552435812	-0.0414507162469674	0.0461333767031995	6.52162605581279	0.081262182931741	0.0156023092526034	-0.00347277366517681	0.00355228676175038	0.00355228676175038	SBNO2
ENSG00000174130	0.369083438101899	0.822790042908594	0.062681068015634	0.0697858581381201	4.46411236713947	0.331380456115582	0.0223544534555094	0.021476140509155	0.0131872621733218	0.021476140509155	TLR6
ENSG00000174871	0.369077811598488	0.822790042908594	-0.0735258591731995	0.0818589255129696	4.37053914885105	1.71394924540424	0.0406613793769241	0.019646573798317	0.0143204538495991	0.019646573798317	CNIH2
ENSG00000229644	0.36911512840456	0.822790042908594	-0.158453520223306	0.17642562887326	6.17624023618677	3.13999813708007	0.0500749147803172	0.230059107929612	0.00392611845714268	0.230059107929612	NAMPTP1
ENSG00000270903	0.369131681537126	0.822790042908594	-0.219958715830854	0.244915332029606	1.50965948871401	0.620487416634421	0.279321333744333	0.260530345024217	0.0858299198943974	0.260530345024217	HNRNPA3P9
ENSG00000013503	0.369261844442421	0.822968068729412	-0.026377866755415	0.0293786980130405	6.10919513286391	0.0823860887161577	0.00373404767319693	-8.41782739383315e-05	0.00403392339927596	0.00403392339927596	POLR3B
ENSG00000001631	0.370204101821025	0.823057539023812	0.0264397223544379	0.0295056182357034	6.34055023583596	0.166769284372447	0.00411588832687536	0.00126172563944765	0.00371934524036432	0.00371934524036432	KRIT1
ENSG00000020577	0.370307987673	0.823057539023812	-0.0354983250621435	0.0396232387449084	6.5454245281162	0.375208676123955	0.0105977595489903	0.00126027190666597	0.00353224988873377	0.00353224988873377	SAMD4A
ENSG00000055208	0.370290179991096	0.823057539023812	0.0244146478334412	0.0272506215260201	7.76272456181385	0.142813096083297	0.00306861853336304	0.00361474882862646	0.00309474718193214	0.00361474882862646	TAB2
ENSG00000074935	0.369898149621755	0.823057539023812	0.0377105643758618	0.0420565089855413	5.40177193358792	0.376674036125748	0.00642819909314574	0.00949055043931247	0.00588546457568778	0.00949055043931247	TUBE1
ENSG00000102053	0.370181423187731	0.823057539023812	0.133207931361181	0.148647404815381	2.71214564651145	0.774672325362668	0.148134837203317	-0.0159771113684714	0.0507296214218128	0.0507296214218128	ZC3H12B
ENSG00000105085	0.370103271687935	0.823057539023812	-0.0391739390098646	0.0437072586281186	4.56059603849874	0.045703794203315	0.00506089385587484	-0.000314034847990269	0.0121320262551924	0.0121320262551924	MED26
ENSG00000112977	0.369511348842016	0.823057539023812	-0.0179058514392752	0.0199532758568788	7.2011605586501	0.355351839997462	0.000404089356065799	0.00256807981995492	0.00317910960072052	0.00317910960072052	DAP
ENSG00000113580	0.370078467567489	0.823057539023812	0.0298403134533047	0.0332917938426818	6.4909748454379	0.255433442336456	0.00225651360319037	0.00771857823218226	0.00357838204433403	0.00771857823218226	NR3C1
ENSG00000117308	0.369918779760256	0.823057539023812	0.0186774839418227	0.0208308638152187	7.59743986453145	0.304638475215216	0.000800209472024544	0.00259020949064223	0.00310511451356914	0.00310511451356914	GALE
ENSG00000134186	0.370007330357043	0.823057539023812	0.0178256476060455	0.0198844955711248	7.4784479910231	0.10976289419375	0.000440823178733354	0.00129971431291466	0.0031177152983294	0.0031177152983294	PRPF38B
ENSG00000141665	0.369863790124662	0.823057539023812	-0.0858186012351135	0.095701873935755	2.93550415511536	0.231057237669402	0.0377299948957682	0.00304999026965783	0.0446996431775682	0.0446996431775682	FBXO15
ENSG00000186350	0.369748118545472	0.823057539023812	0.0275187139003513	0.0306804825438374	7.33874646141584	0.77975931468057	0.00512758326246539	0.00334404481963901	0.00314177264241196	0.00334404481963901	RXRA
ENSG00000198324	0.370247449786494	0.823057539023812	-0.043691561858273	0.048762362427584	5.62407872194151	0.197798153064467	0.0133600734198333	0.00803983848583815	0.00505758979377524	0.00803983848583815	PHETA1
ENSG00000206509	0.37028819777183	0.823057539023812	0.102588962675009	0.114505088645492	3.43980661511972	1.93160813494278	0.0861837205757164	-0.00198709915652961	0.0318190173556916	0.0318190173556916	HLA-F
ENSG00000216285	0.369750459969654	0.823057539023812	-0.312767825805043	0.348705059260015	1.56085668362595	0.833773168211895	1.01004567780874	-0.154722008462782	0.0843112873730361	0.0843112873730361	AC078819.1
ENSG00000231887	0.369796129652209	0.823057539023812	-0.206853707716681	0.230643343943261	2.3761177103995	1.98929549836266	0.221088603484205	0.257678565463761	0.0602212466047913	0.257678565463761	PRH1
ENSG00000233231	0.370103355257521	0.823057539023812	0.151405506405247	0.168926611645657	2.11072094632158	0.244425881169295	0.188854989590276	-0.0176864398249031	0.0679708115084684	0.0679708115084684	HNRNPA1P49
ENSG00000237508	0.37028819777183	0.823057539023812	0.102588962675009	0.114505088645492	3.43980661511972	1.93160813494278	0.0861837205757164	-0.00198709915652961	0.0318190173556916	0.0318190173556916	HLA-F
ENSG00000238196	0.369425838885906	0.823057539023812	0.0796359791521298	0.0887260148095499	3.15777521271527	0.243013673571315	0.0319226642549354	0.0193495837564862	0.0389280870809248	0.0389280870809248	NOTCH4
ENSG00000269378	0.369985846567737	0.823057539023812	-0.392466402608658	0.437776304459601	4.53137947514311	4.03662684421083	1.29581353826314	0.429019296453611	0.0124397185913141	0.429019296453611	AC022149.1
ENSG00000274026	0.37042613510636	0.823208318449732	-0.0634513414891741	0.0708418911254425	4.77862145510919	0.730015707881491	0.0351309650907849	-0.0104482974117863	0.0100361967532765	0.0100361967532765	FAM27E3
ENSG00000204257	0.37049512488915	0.823249827343992	-0.15566650285833	0.173822952703801	3.41354738653946	2.01521924612993	0.23947003353164	0.0247364277144359	0.032459736448369	0.032459736448369	HLA-DMA
ENSG00000132467	0.37058287217903	0.82329179793038	0.0182405721125875	0.020371830470928	7.4688071316907	0.0656997077888669	0.000616089536721162	0.00185678701754182	0.00311901375390491	0.00311901375390491	UTP3
ENSG00000160973	0.370614641786664	0.82329179793038	0.186152951149316	0.207917172065048	1.78767828271083	0.354240655303964	0.311505551306838	-0.177995798846419	0.0775604026489044	0.0775604026489044	FOXH1
ENSG00000163697	0.370880873892989	0.823771377699333	-0.0753991972700212	0.0842614293315957	4.79195100198821	1.04945359811481	0.0200680614196899	0.0438318348373415	0.00991822360953244	0.0438318348373415	APBB2
ENSG00000053501	0.371809061128423	0.823927299166735	0.0222638624476353	0.0249290287983189	6.46545436746348	0.195231377787971	0.00158210405565264	0.00401100423579409	0.00360052152352269	0.00401100423579409	USE1
ENSG00000076706	0.372295623057912	0.823927299166735	-0.0265349633385794	0.0297416629725389	7.66547377887604	2.04560939585111	0.00195500495118853	0.00600609369616031	0.00310014230917559	0.00600609369616031	MCAM
ENSG00000109133	0.371420444821849	0.823927299166735	0.0184834627825576	0.0206792746614731	7.20782647685116	0.0540665107199886	0.000671765776431144	0.00247789550199808	0.00317692582829065	0.00317692582829065	TMEM33
ENSG00000111850	0.372015803792935	0.823927299166735	0.0340061643489506	0.0380934455103245	5.85404401237326	0.169845572156113	0.00856905924962948	-9.53658088226721e-05	0.00449093606800311	0.00449093606800311	SMIM8
ENSG00000113719	0.371107093739867	0.823927299166735	0.0181004326838908	0.02023747954462	7.08858539956972	0.0519832098478692	0.000463568211811192	0.00184062773495013	0.00322243199305902	0.00322243199305902	ERGIC1
ENSG00000116675	0.372360959319074	0.823927299166735	-0.0687199416531618	0.0770351415664941	4.06720540519751	1.78176321206772	0.0346289311376428	-0.0120519335326478	0.0187807861878853	0.0187807861878853	DNAJC6
ENSG00000121410	0.37191524648545	0.823927299166735	-0.0345477498597153	0.0386919883062561	6.99669305261034	0.199712746874703	0.00545979515741668	0.00801383447440647	0.00325934528735667	0.00801383447440647	A1BG
ENSG00000123570	0.372241592185556	0.823927299166735	0.064352518526577	0.0721212470851013	4.40753873770475	2.05745689260452	0.032954087710044	-0.0222848613518628	0.0138591808199481	0.0138591808199481	RAB9B
ENSG00000124370	0.371373576284661	0.823927299166735	0.0380970090762918	0.0426187090252762	5.10906137049845	0.120012582663402	0.00885996991564357	-0.000918504597826596	0.00748721931518686	0.00748721931518686	MCEE
ENSG00000138061	0.371376248948671	0.823927299166735	-0.102988038911408	0.115212240942323	1.70460422296131	5.78616708494821	0.0394294314241416	0.0324626707458909	0.0800353127424256	0.0800353127424256	CYP1B1
ENSG00000139405	0.371789024005332	0.823927299166735	-0.019798444271342	0.0221675511071137	7.06853616537807	0.127679336049187	0.00119189961505455	0.00207221136791751	0.00323070328372394	0.00323070328372394	RITA1
ENSG00000144451	0.372160391789478	0.823927299166735	0.0269857319823647	0.0302383527725955	5.97005083799249	0.294609886085023	0.00395880386323759	0.00268610118863334	0.00427041794236181	0.00427041794236181	SPAG16
ENSG00000144791	0.371314967628332	0.823927299166735	-0.031119849870363	0.034809171623933	6.48505070304788	0.444687548584072	0.0035452256414764	0.0073598802208234	0.00358348180699709	0.0073598802208234	LIMD1
ENSG00000149269	0.372298402889248	0.823927299166735	-0.0234838058553243	0.0263219319697669	6.344013253376	0.529623746860436	0.00251987566080011	0.00236754303207251	0.00371572126278924	0.00371572126278924	PAK1
ENSG00000149922	0.371993588443988	0.823927299166735	0.0766605933631315	0.0858706216316767	3.98013889346267	0.637819853101189	0.0460734299187526	-0.00788947308997141	0.0202904430159426	0.0202904430159426	TBX6
ENSG00000150991	0.371823471632464	0.823927299166735	0.0182107881003175	0.0203913827627279	9.63431281623985	0.133300732125389	6.40081572727126e-05	0.0023037786499578	0.00367826826151199	0.00367826826151199	UBC
ENSG00000163935	0.371839361657654	0.823927299166735	-0.041157989939928	0.0460878578612521	4.80898518985788	0.129542840891956	0.00934755431139889	0.003913454397528	0.00976926146875193	0.00976926146875193	SFMBT1
ENSG00000164070	0.371936947904961	0.823927299166735	0.0348539114891415	0.0390366475914614	5.61946394982774	0.513101788766284	0.00864323522635076	0.00188654707279205	0.00507150347026878	0.00507150347026878	HSPA4L
ENSG00000164976	0.371289209433141	0.823927299166735	0.0373455396649133	0.0417706802435283	4.77547155752649	0.191469313162405	0.00563885312902627	0.00568538044584735	0.0100642544230375	0.0100642544230375	MYORG
ENSG00000175564	0.371602151126403	0.823927299166735	0.129286781743516	0.144700849667906	1.99985622814854	0.538463553869793	0.117195167519399	0.00771757920962542	0.0712498555321271	0.0712498555321271	UCP3
ENSG00000176438	0.371522010623942	0.823927299166735	-0.0257195665420253	0.028781129326694	5.91669208852042	0.422658747922038	0.00308697577921846	0.0006884194663637	0.00436820486866049	0.00436820486866049	SYNE3
ENSG00000176732	0.372319961516094	0.823927299166735	0.104238181566263	0.11684111418231	2.68123840222864	0.236015821706968	0.0712832105905134	0.00580439564060542	0.0515834030797583	0.0515834030797583	PFN4
ENSG00000185596	0.371328615216587	0.823927299166735	-0.03332679041888	0.0372788131003818	6.42690538281226	0.110271263158075	0.00466277150183649	0.00784461765372232	0.00363501622867725	0.00784461765372232	WASH3P
ENSG00000186951	0.372012976950009	0.823927299166735	0.0391476654136325	0.0438526564850967	4.79435495248158	0.328275177982981	0.00741042065207314	0.000582486467387305	0.00989707867512587	0.00989707867512587	PPARA
ENSG00000204519	0.372199089407993	0.823927299166735	-0.0516416037384516	0.0578707079885766	4.64097587306528	1.4994790722994	0.0188169409556926	0.00669427975200563	0.0113242286321993	0.0113242286321993	ZNF551
ENSG00000213585	0.371844167602628	0.823927299166735	0.017308178781284	0.0193815320242595	8.77733385465567	0.119532242324999	0.000146973012921377	0.0022689597745989	0.0032338210395452	0.0032338210395452	VDAC1
ENSG00000234651	0.371952197263918	0.823927299166735	-0.054056838026825	0.0605460029830301	5.63748241217582	0.497565211510074	0.0189867968947658	0.014005569400224	0.00501786696420935	0.014005569400224	BAG6
ENSG00000272899	0.371966249726233	0.823927299166735	0.0974788802114763	0.109183781852149	3.59278755023535	1.02937189759464	0.04887727685929	0.0584126071165483	0.0282123190596757	0.0584126071165483	ATP6V1FNB
ENSG00000092758	0.372496126587027	0.823961779444337	0.08569446917253	0.0960907709005703	7.0820443996897	4.57581936011791	0.0204620290229622	0.0626388972474308	0.00322515159120633	0.0626388972474308	COL9A3
ENSG00000104872	0.372534852456321	0.823961779444337	0.0210021064677978	0.0235519526264919	7.27307122724906	0.164781033193195	0.00183459975868974	0.00119679162427859	0.00315765049399493	0.00315765049399493	PIH1D1
ENSG00000182372	0.372577962849639	0.823961779444337	-0.0727132396709779	0.0815486395590714	5.583317377781	0.22282405770899	0.0460365592839755	0.0138150662414427	0.0051849040430533	0.0138150662414427	CLN8
ENSG00000196152	0.372440038289351	0.823961779444337	-0.0288908140911815	0.0323919963323282	5.54547425831161	0.0894702543885638	0.00413054559012637	0.00507445697243447	0.0053126272474157	0.0053126272474157	ZNF79
ENSG00000259132	0.372703206477738	0.824016020483074	-0.119233409127476	0.133756521188271	5.30550248308503	0.330687476079825	0.154671047213274	-0.0777442051253647	0.0063462154302213	0.0063462154302213	AL132780.3
ENSG00000285292	0.372673136647002	0.824016020483074	0.038259762892281	0.0429172573219381	7.09925816911755	0.202846857104266	0.00681849763902518	0.00975852114531188	0.00321794483665085	0.00975852114531188	AC021097.2
ENSG00000204923	0.372830578216544	0.824186267408445	0.0357196484853592	0.0400811244669877	5.25485647431479	0.183639455014868	0.00588077727586312	0.00857769157098034	0.00661422197384158	0.00857769157098034	FBXO48
ENSG00000091732	0.373095786885089	0.824203645218076	-0.0214037587469336	0.0240305510872296	6.64023774514707	0.0966144004385438	0.00174501466576334	0.00197385197548187	0.00345219180424021	0.00345219180424021	ZC3HC1
ENSG00000125970	0.373015429528704	0.824203645218076	-0.0171421922088984	0.0192427452288608	8.43738951988281	0.102119562490286	0.000188061480996442	0.00312201137924328	0.00314448771448918	0.00314448771448918	RALY
ENSG00000158321	0.373034292741004	0.824203645218076	-0.132521863942335	0.148766568092105	2.43659153948047	3.941527539915	0.0950475139364968	0.10413591210063	0.0584822745544491	0.10413591210063	AUTS2
ENSG00000181016	0.373119875562598	0.824203645218076	0.111566495713252	0.125264890555617	2.59482450668946	0.37680637455873	0.0872287228699815	0.00475632092795485	0.0539929123832152	0.0539929123832152	LSMEM1
ENSG00000198130	0.373140659034132	0.824203645218076	0.0276956176281041	0.0310975024345132	6.11170335665179	0.243617368317635	0.00467368631784239	0.00111538505129002	0.00402980560113857	0.00402980560113857	HIBCH
ENSG00000214967	0.373113135672744	0.824203645218076	-0.380569256764769	0.427290413314605	3.87458651944849	4.50667693976921	1.22065453317703	0.422539342618064	0.0222581028427551	0.422539342618064	NPIPA7
ENSG00000105982	0.373251313619316	0.824218992397425	0.0747755564647356	0.0839797655607411	4.02599865633749	0.712078526831241	0.0439909862734849	-0.00298025939783467	0.0194824229392484	0.0194824229392484	RNF32
ENSG00000135776	0.373217061743046	0.824218992397425	-0.0301428205331339	0.0338507088893601	5.65179428322668	0.161295243958939	0.00533628168708712	0.00326993272169699	0.00497655274372273	0.00497655274372273	ABCB10
ENSG00000244165	0.37329871983483	0.824218992397425	-0.0416417484894742	0.0467721182558061	5.42862659372593	0.281445523730297	0.0105873090906421	0.00910137032457391	0.00576809256546219	0.00910137032457391	P2RY11
ENSG00000105329	0.373645467794636	0.824315766665715	-0.0448114834231655	0.0503689062175485	4.52071025003788	1.59637664964143	0.0102786168526417	0.00808665662366639	0.012554623569328	0.012554623569328	TGFB1
ENSG00000120159	0.373745564559857	0.824315766665715	0.0328780055975915	0.036963206525132	5.98766117425692	0.10095109828429	0.00805727173955969	0.00121243118931346	0.00423923599001634	0.00423923599001634	CAAP1
ENSG00000150977	0.373484282931515	0.824315766665715	-0.0203719763638157	0.022890742272112	6.81639323754036	0.188996783906571	0.0013784294848989	0.00166470160820262	0.0033374452510154	0.0033374452510154	RILPL2
ENSG00000151665	0.373723376346268	0.824315766665715	-0.0237637924660369	0.0267152817171126	6.1321372940546	0.0747466551508402	0.0024270090160221	0.00132975726637628	0.00399634747900015	0.00399634747900015	PIGF
ENSG00000196976	0.373514625980264	0.824315766665715	-0.0212513169904316	0.0238803197107379	6.7779932821491	0.192861135801221	0.00131491188117228	0.00381751514421123	0.00335788805786207	0.00381751514421123	LAGE3
ENSG00000225630	0.373417717415097	0.824315766665715	-0.0468552532452666	0.0526410458214384	7.12611419055269	2.83812405426977	0.0130546383418356	0.0118850790047375	0.00320669154910571	0.0118850790047375	MTND2P28
ENSG00000250479	0.373649310990821	0.824315766665715	0.0327586063700207	0.03682155368603	7.15927793176394	0.461088921485878	0.000756887722299638	0.0114455536203791	0.00319380477810023	0.0114455536203791	CHCHD10
ENSG00000273607	0.373649310990821	0.824315766665715	0.0327586063700207	0.03682155368603	7.15927793176394	0.461088921485878	0.000756887722299638	0.0114455536203791	0.00319380477810023	0.0114455536203791	CHCHD10
ENSG00000106344	0.373899559653319	0.824544271510412	-0.0199980232080437	0.0224900908896956	6.89334025946413	0.139145963082093	0.00125071181657609	0.0025088572607876	0.00330152587746484	0.00330152587746484	RBM28
ENSG00000145029	0.374094547006427	0.824777580946257	-0.036047968434713	0.040556659580269	5.62091155169348	0.0661463437410733	0.00973645810898886	-0.00285327853813771	0.0050671256177996	0.0050671256177996	NICN1
ENSG00000157510	0.37414817681788	0.824777580946257	-0.060025694743758	0.0675409756896102	6.44223371288984	2.18994612567429	0.0374349280438427	-0.0336129721244675	0.00362112253009797	0.00362112253009797	AFAP1L1
ENSG00000157617	0.374156571738927	0.824777580946257	0.104193937740402	0.117241189910658	5.69518811757033	4.35754114398072	0.11885167632377	-0.0259863944745504	0.00485779318123379	0.00485779318123379	C2CD2
ENSG00000101189	0.374458784187801	0.825132742780366	-0.017832327792772	0.020078004602015	7.64195736957937	0.0524771138806091	0.000526417301199325	0.00266385675771903	0.00310171911798749	0.00310171911798749	MRGBP
ENSG00000230453	0.374468969497464	0.825132742780366	0.132026221852286	0.148655836933986	3.90844362526563	0.962446214975285	0.063221046627531	0.135665974063365	0.0216106843515359	0.135665974063365	ANKRD18B
ENSG00000275338	0.374443803658571	0.825132742780366	0.0396138402244582	0.0446011273808295	4.92609228920532	0.144395722150582	0.0091024251302681	0.0020155212271322	0.00880091994250072	0.00880091994250072	RAB11FIP3
ENSG00000120729	0.374586611682476	0.82528083034339	-0.0791497985908248	0.0891412141597038	3.39015786499431	1.27727802152636	0.0384803273823623	-0.000101790178686841	0.0330350771744334	0.0330350771744334	MYOT
ENSG00000079462	0.374878417810204	0.825301746607371	-0.0236858535275512	0.0266921221915934	6.73347572225885	0.134036074246188	0.00189429495858691	0.00451792952523168	0.00338436390910817	0.00451792952523168	PAFAH1B3
ENSG00000121060	0.374768328539019	0.825301746607371	0.0459967727831024	0.0518228532626391	6.43559675369151	0.251487719113988	0.0026702030439937	0.0215002700385355	0.00362710696510719	0.0215002700385355	TRIM25
ENSG00000187583	0.374840068113305	0.825301746607371	-0.0743693684058618	0.0838017881351387	4.69408973223731	1.00550244566732	0.0523921716878298	-0.00945098154339596	0.0108124855639903	0.0108124855639903	PLEKHN1
ENSG00000198901	0.374810099739004	0.825301746607371	-0.0198306977446156	0.0223444637674533	7.90499250707052	0.0688421567498245	0.000888544590543303	0.00360493095895199	0.00309158910510993	0.00360493095895199	PRC1
ENSG00000213228	0.374780434075326	0.825301746607371	0.124899820979277	0.140723549947202	3.00404978762541	0.250386515166442	0.13532488578685	0.0348608614119902	0.0429031718008332	0.0429031718008332	RPL12P38
ENSG00000276032	0.37489872777196	0.825301746607371	0.138694267540067	0.156304342935347	2.69707235729726	1.30353361346177	0.11232409418756	0.107555334396496	0.051145459676122	0.107555334396496	AL627230.4
ENSG00000239388	0.37496918419355	0.825345811267024	-0.133119170204174	0.150043506847568	3.07052832654145	0.451016905023997	0.118194827714878	0.0844226578091668	0.0411833444930644	0.0844226578091668	ASB14
ENSG00000167191	0.375189010400658	0.825718598142027	0.0834980890757785	0.0941570959760257	5.54148845171014	2.90780586021623	0.0537347791814424	0.0260552493223042	0.00532665272279021	0.0260552493223042	GPRC5B
ENSG00000067167	0.375720667297368	0.825778009266196	0.0195428258799903	0.0220621312244263	7.80803448251446	0.189150136850851	0.000869956250819829	0.00351068245665443	0.00309295864380882	0.00351068245665443	TRAM1
ENSG00000108950	0.375668158766592	0.825778009266196	0.0965337399437892	0.108966115040577	4.08144374920988	4.32773252004079	0.0883188067074991	-0.0318041085968236	0.0185437213358263	0.0185437213358263	FAM20A
ENSG00000128708	0.375390049238651	0.825778009266196	0.0171973306191737	0.0194008342798114	8.27770665770222	0.0391550537081808	0.000269787034117146	0.00184234265572992	0.00311774430265719	0.00311774430265719	HAT1
ENSG00000130770	0.375521113495911	0.825778009266196	0.0182935984929831	0.0206432333145171	7.66194655523349	0.0610046138999761	0.00061133939184504	0.00322394834325327	0.00310037036417006	0.00322394834325327	ATP5IF1
ENSG00000170802	0.37532819955838	0.825778009266196	0.0355945764686011	0.0401501285902948	6.44630108504697	0.173064903401	0.00269922087304889	0.011809074559306	0.0036174774375457	0.011809074559306	FOXN2
ENSG00000179933	0.375647320457598	0.825778009266196	0.0186330073773636	0.021031794777288	8.45330169360357	0.0655752585828066	0.000833352241621285	0.00163053992144608	0.00314767528236433	0.00314767528236433	C14orf119
ENSG00000197748	0.375491241998448	0.825778009266196	0.136348887820945	0.153851950650714	3.08124464480087	0.843173129453435	0.172127530336026	-0.0432222106985422	0.0409062741352425	0.0409062741352425	CFAP43
ENSG00000205670	0.375512792725512	0.825778009266196	0.179533943619612	0.202589802091784	4.59431584369588	0.548606300908282	0.269129871762294	0.100253779442001	0.0117882092765525	0.100253779442001	SMIM11A
ENSG00000224831	0.375486430969621	0.825778009266196	-0.0483780214420737	0.0545877424362045	5.74080211857976	0.122414825628337	0.0220758712480933	-0.000741822569573433	0.00474252337043929	0.00474252337043929	TMEM183B
ENSG00000236829	0.375684678965885	0.825778009266196	-0.07093643496393	0.0800749583621648	3.77075091394243	0.249670648243662	0.0333705415098898	0.00557759250562432	0.0243374491004321	0.0243374491004321	Z97634.1
ENSG00000164022	0.375870277519074	0.825995883836236	0.0199262723706265	0.0225020593458006	8.41838474606178	0.0354208357812077	0.00141627839622836	0.00296863897841205	0.00314080567698903	0.00314080567698903	AIMP1
ENSG00000138759	0.376040662455213	0.826259347355264	0.13387276627431	0.151231915772572	2.30824918625527	4.14296242360783	0.143653690711565	0.0375326956011811	0.0621861404226159	0.0621861404226159	FRAS1
ENSG00000189366	0.376100930683671	0.826280817504956	0.186752115620096	0.210994716527345	1.60956421316057	0.72085114160895	0.317804910279811	0.0719889028195282	0.0828640233422811	0.0828640233422811	ALG1L
ENSG00000141576	0.376245805781507	0.826377197315813	-0.0593482603571369	0.0670727110539813	4.7964080274811	2.48668157489198	0.0234113077229121	0.0170774293902657	0.00987905185504386	0.0170774293902657	RNF157
ENSG00000167113	0.37620366365614	0.826377197315813	-0.0206646118687066	0.0233521448208155	6.58059126805257	0.0681225142646968	0.00121094384604175	0.00369696016354932	0.00350273965115438	0.00369696016354932	COQ4
ENSG00000077254	0.37651209015104	0.826594490213317	0.0215839897179046	0.0244068594259716	6.34300292179947	0.0659431301401521	0.00164447695331193	0.00120803702668121	0.00371677613004033	0.00371677613004033	USP33
ENSG00000141027	0.376508535533551	0.826594490213317	0.0241092773553362	0.0272622146410188	7.16297594817967	0.0501894016666906	0.00349661731616001	0.00129432514125999	0.00319243780803682	0.00319243780803682	NCOR1
ENSG00000160208	0.37659731861763	0.826594490213317	-0.0172492130767467	0.0195086412148971	8.03498728303309	0.104832668314215	0.000330261327177068	0.00222945293829723	0.00309502241128715	0.00309502241128715	RRP1B
ENSG00000169439	0.376478950179462	0.826594490213317	0.0674507586583118	0.0762670337377713	5.06198101838837	6.14503899756708	0.0445480503584848	-0.0249379166322121	0.00780189355794029	0.00780189355794029	SDC2
ENSG00000242372	0.376576440807237	0.826594490213317	-0.0330217253691036	0.0373455187304788	7.96007784663995	0.133821042425417	0.00156233023871557	0.0109898596845213	0.00309230546343719	0.0109898596845213	EIF6
