ens_gene	pval	qval	b	se_b	mean_obs	var_obs	sigma_q_sq	sigma_sq	smooth_sigma_sq	smooth_sigma_sq_pmax	ext_gene
ENSG00000256779	0.497570350747238	0.84583261268977	-0.364034176404769	0.536672178306041	2.64139886843581	0.334346987336219	0.10479186024535	0.217321593401708	1.04727624762565	1.04727624762565	AP002383.3
ENSG00000197457	0.497740886428116	0.845857340595237	0.304282455800136	0.448762022374901	6.51601730850545	0.779949519182102	0.00264462896017228	0.802904781943871	0.127323110882942	0.802904781943871	STMN3
ENSG00000089335	0.498462689124482	0.846067052879137	-0.211437310702068	0.312356337842105	6.21253421037937	0.377828104705653	0.00697162822441844	0.383294298936107	0.143099017192617	0.383294298936107	ZNF302
ENSG00000121274	0.498172878088001	0.846067052879137	0.121178877605872	0.178896826072596	6.55832979402065	0.0760755187728113	0.00217171721734785	0.0749874413843095	0.125844580298047	0.125844580298047	TENT4B
ENSG00000139112	0.498452619674956	0.846067052879137	0.191881904408111	0.283460490737977	6.35438410616336	0.311156767574099	0.00238519620711062	0.319014203030549	0.134910732903016	0.319014203030549	GABARAPL1
ENSG00000163808	0.498708470471978	0.846067052879137	0.127604344048322	0.188617816703817	6.28614130397143	0.0826512713675562	0.00349641772123731	0.080249840951791	0.138810305391222	0.138810305391222	KIF15
ENSG00000164164	0.498726596457317	0.846067052879137	0.154988523952879	0.229105296904399	5.59213182409236	0.0465599836775972	0.00137428405228394	0.04209033796589	0.208582664226327	0.208582664226327	OTUD4
ENSG00000169598	0.498080082124543	0.846067052879137	-0.147863642728462	0.218244506649808	5.8790330726458	0.18445983335671	0.0130317498334615	0.17749090889781	0.168196224917314	0.17749090889781	DFFB
ENSG00000177732	0.498366418112418	0.846067052879137	-0.13534083640891	0.199894209882149	7.47969361390528	0.154738885720095	0.000657279223044038	0.159173501354591	0.107936447142288	0.159173501354591	SOX12
ENSG00000182272	0.498545299634398	0.846067052879137	-0.639707837738725	0.945222177942879	3.10829905174084	3.45984601610956	0.0417738634561454	3.53200599924417	1.03838827430694	3.53200599924417	B4GALNT4
ENSG00000183117	0.497986845749682	0.846067052879137	-0.807961608894316	1.19228044532123	2.99240593743718	5.50525282968784	0.157639333547662	5.5284913076339	1.04928894679601	5.5284913076339	CSMD1
ENSG00000188706	0.498085095772227	0.846067052879137	0.169093765409683	0.249582759501183	5.41125918246938	0.20110739675541	0.00254532937671049	0.203983104300806	0.246620885984191	0.246620885984191	ZDHHC9
ENSG00000197837	0.498722170907202	0.846067052879137	-0.358661321259021	0.530170618147261	2.27404190418083	0.554728810820038	0.129203235610058	0.428036640044416	0.995120301776538	0.995120301776538	HIST4H4
ENSG00000198648	0.498410564544009	0.846067052879137	-0.212532983330789	0.31393687507776	6.81470015516611	0.381664012597862	0.001207490847403	0.393017955286954	0.11888354845572	0.393017955286954	STK39
ENSG00000215493	0.498750170183926	0.846067052879137	-0.365409359271806	0.540180744848147	2.85809226622152	0.44395728087533	0.112331581402843	0.325992029566336	1.05484936701595	1.05484936701595	AC007731.2
ENSG00000255397	0.498327809065599	0.846067052879137	-0.452059109959734	0.667617251671718	2.84207864866674	1.72606168342889	0.0964949079576196	1.68635627096117	1.05498334639081	1.68635627096117	AC022182.3
ENSG00000272645	0.498461146152497	0.846067052879137	0.128495736038054	0.189826068151828	6.2402064713796	0.111103145125023	0.00266827479085087	0.111251028359496	0.14146746980908	0.14146746980908	GTF2IP20
ENSG00000280610	0.498708470471978	0.846067052879137	0.127604344048322	0.188617816703817	6.28614130397143	0.0826512713675562	0.00349641772123731	0.080249840951791	0.138810305391222	0.138810305391222	KIF15
ENSG00000283312	0.498031631566764	0.846067052879137	-0.349744634854319	0.516159607833224	2.06751380144169	0.882634197145925	0.119373712968106	0.787844794097094	0.946309250066083	0.946309250066083	AC017104.4
ENSG00000029364	0.500360376543929	0.84609025728222	0.113553069901703	0.16849565674494	7.08701035740371	0.0788401221047018	0.00111861583674799	0.0794254389784724	0.112444529530887	0.112444529530887	SLC39A9
ENSG00000061794	0.499126695138325	0.84609025728222	0.141270769622345	0.209022333682364	6.85139707740853	0.169177130823066	0.00338180233951281	0.171379541572572	0.117934138050143	0.171379541572572	MRPS35
ENSG00000085978	0.500619468503698	0.84609025728222	0.186496661112106	0.276900375396975	5.19209486606777	0.109449221756151	0.00409155279238659	0.103502994172033	0.302603718787556	0.302603718787556	ATG16L1
ENSG00000087884	0.499528819401625	0.84609025728222	-0.30184114906952	0.447018889870434	5.85643520927429	0.773722890750008	0.0035493141068616	0.795754237497119	0.170524625259105	0.795754237497119	AAMDC
ENSG00000102241	0.499134008983601	0.84609025728222	-0.11066752349412	0.163744972304976	7.60800831040185	0.0584200890147469	0.00050687930441545	0.0585026400846732	0.106742784516214	0.106742784516214	HTATSF1
ENSG00000103549	0.499381644145245	0.84609025728222	0.113944217555675	0.168690536280859	7.10837318887386	0.0392141078291943	0.00173812560519112	0.0366810427847344	0.112087862517705	0.112087862517705	RNF40
ENSG00000104946	0.499523389461374	0.84609025728222	0.131902781456799	0.195342115211738	6.81263155265601	0.147749415379383	0.00355847517503174	0.149075692726553	0.118936161240769	0.149075692726553	TBC1D17
ENSG00000106236	0.500862064228004	0.84609025728222	-1.13634819579354	1.68814566861526	2.68305833886973	11.0326258817682	0.0351852781180013	11.3641579157399	1.05017334137952	11.3641579157399	NPTX2
ENSG00000112984	0.499413671019149	0.84609025728222	0.144907433114752	0.214546539397806	7.15610188380744	0.178230975353669	0.00194534753119099	0.182175522739106	0.111359794402292	0.182175522739106	KIF20A
ENSG00000117262	0.499734334443308	0.84609025728222	0.135316555088717	0.200496352072435	6.07032051629706	0.15564498004488	0.00694576716386922	0.153849381613546	0.152208759217282	0.153849381613546	GPR89A
ENSG00000118503	0.500886093634863	0.84609025728222	0.269010030661127	0.39966060146028	5.96918709520485	0.61835857372936	0.0154778119173828	0.623436573520987	0.159934764365819	0.623436573520987	TNFAIP3
ENSG00000129667	0.499837445478282	0.84609025728222	-0.146483277381037	0.217094102169669	5.73324528978793	0.171453145495999	0.00295510612096046	0.173849523330466	0.185564290666458	0.185564290666458	RHBDF2
ENSG00000134318	0.500055484729018	0.84609025728222	0.153315923693782	0.227335952591745	6.07814506684664	0.200096926567252	0.000583946670292063	0.206142594692893	0.151663461262543	0.206142594692893	ROCK2
ENSG00000134333	0.49890072451506	0.84609025728222	-0.16547408216507	0.244704364142293	10.0439820549796	0.231874184741862	7.64587985705284e-05	0.239444444522564	0.118690702859155	0.239444444522564	LDHA
ENSG00000135387	0.500400484899177	0.84609025728222	0.110761137803857	0.164368235561829	7.57433339341566	0.0645907068520678	0.00100506363172681	0.0645555549866941	0.107062603815109	0.107062603815109	CAPRIN1
ENSG00000137404	0.500212099462486	0.84609025728222	0.187449721310708	0.278050931299562	5.17154678670706	0.0884143648282586	0.00105390134850127	0.0841020117766578	0.308195380237714	0.308195380237714	NRM
ENSG00000139044	0.49902001489017	0.84609025728222	-0.65306044143697	0.96601930760589	4.14905294906258	3.61354841949357	0.101092702371881	3.63168050829757	0.751949056468003	3.63168050829757	B4GALNT3
ENSG00000143443	0.500281660276811	0.84609025728222	0.343760781783535	0.509995540181432	3.26597789003097	0.559198494936698	0.0251857761584724	0.539419755938663	1.01519602786133	1.01519602786133	C1orf56
ENSG00000145416	0.500900440563975	0.84609025728222	0.342802520705336	0.509309083617099	2.33458761415614	0.20753750826981	0.030691017409187	0.160439193077003	1.00689195321037	1.00689195321037	MARCH1
ENSG00000150990	0.500215680279554	0.84609025728222	-0.130741509488669	0.193935216153794	7.54213109213386	0.145615819138182	0.00286097598911045	0.147582496269364	0.107368586577044	0.147582496269364	DHX37
ENSG00000162490	0.499590070493216	0.84609025728222	-0.351318802954134	0.52036831411771	3.22612238118179	0.609090832147329	0.061214009592523	0.555088774236733	1.02191871975831	1.02191871975831	DRAXIN
ENSG00000163166	0.499129271936435	0.84609025728222	-0.128391245890747	0.189967103964634	6.19969898453676	0.0594067291304156	0.000483385474714293	0.0585151862210072	0.143866616880126	0.143866616880126	IWS1
ENSG00000165525	0.500620498311288	0.84609025728222	-0.120037375805259	0.178225573240824	6.60953067748245	0.0684932989910943	0.0028106942799509	0.0663611930005334	0.12424672554813	0.12424672554813	NEMF
ENSG00000170759	0.50066094337847	0.84609025728222	0.109179714982116	0.162119961798397	8.75801002097324	0.0822372797105204	0.00164787189670557	0.0827491852548282	0.10348365615735	0.10348365615735	KIF5B
ENSG00000176845	0.49915727024169	0.84609025728222	0.267003721177494	0.395083267985292	5.99998267980577	0.604410260092622	0.0261220504070046	0.598241104160748	0.157434194618649	0.598241104160748	METRNL
ENSG00000183091	0.500627500081582	0.84609025728222	-0.327792107196049	0.486697504045936	3.80807040157476	0.481706712590853	0.07012401469807	0.414827451044704	0.877373827080107	0.877373827080107	NEB
ENSG00000183665	0.499342392431285	0.84609025728222	-0.167990842416037	0.248681971771606	5.41706877325396	0.15664465223614	0.00210544742404729	0.157274264792939	0.245265444912808	0.245265444912808	TRMT12
ENSG00000184349	0.499622465081754	0.84609025728222	0.455495166696992	0.674723793704545	4.76158639988031	1.7627084733038	0.0288112574796383	1.79219753368457	0.445391244198179	1.79219753368457	EFNA5
ENSG00000198189	0.499345301478283	0.84609025728222	-0.115624925914926	0.171164267736254	6.92413180118071	0.10133225811178	0.00123988189325376	0.103083361477304	0.115948944305498	0.115948944305498	HSD17B11
ENSG00000206192	0.500281271907683	0.84609025728222	-0.587984484749082	0.872319383234689	2.21734825681018	2.94606669557102	0.291970732651469	2.75179369281633	0.983025674353378	2.75179369281633	ANKRD20A9P
ENSG00000206484	0.500212099462486	0.84609025728222	0.187449721310708	0.278050931299562	5.17154678670706	0.0884143648282586	0.00105390134850127	0.0841020117766578	0.308195380237714	0.308195380237714	NRM
ENSG00000228854	0.500212099462486	0.84609025728222	0.187449721310708	0.278050931299562	5.17154678670706	0.0884143648282586	0.00105390134850127	0.0841020117766578	0.308195380237714	0.308195380237714	NRM
ENSG00000228867	0.500212099462486	0.84609025728222	0.187449721310708	0.278050931299562	5.17154678670706	0.0884143648282586	0.00105390134850127	0.0841020117766578	0.308195380237714	0.308195380237714	NRM
ENSG00000234809	0.500212099462486	0.84609025728222	0.187449721310708	0.278050931299562	5.17154678670706	0.0884143648282586	0.00105390134850127	0.0841020117766578	0.308195380237714	0.308195380237714	NRM
ENSG00000235773	0.500212099462486	0.84609025728222	0.187449721310708	0.278050931299562	5.17154678670706	0.0884143648282586	0.00105390134850127	0.0841020117766578	0.308195380237714	0.308195380237714	NRM
ENSG00000236843	0.500212099462486	0.84609025728222	0.187449721310708	0.278050931299562	5.17154678670706	0.0884143648282586	0.00105390134850127	0.0841020117766578	0.308195380237714	0.308195380237714	NRM
ENSG00000260266	0.500284849954416	0.84609025728222	0.354547075705695	0.526001751486172	2.69986110173098	0.889109756154431	0.0555490959818278	0.85770411270939	1.05116227428426	1.05116227428426	PPIAP46
ENSG00000269755	0.49946499687558	0.84609025728222	-0.360898659176354	0.534402007275772	1.70013365306399	0.517336538732201	0.311442550043139	0.205665561811002	0.830899471478357	0.830899471478357	AC008758.6
ENSG00000281089	0.500619468503698	0.84609025728222	0.186496661112106	0.276900375396975	5.19209486606777	0.109449221756151	0.00409155279238659	0.103502994172033	0.302603718787556	0.302603718787556	ATG16L1
ENSG00000283199	0.500821056003361	0.84609025728222	0.351962014354841	0.522820606035879	3.09462384956982	0.458038273746004	0.0534095642776915	0.402286786690258	1.03995598010521	1.03995598010521	C13orf46
ENSG00000283302	0.500821056003361	0.84609025728222	0.351962014354841	0.522820606035879	3.09462384956982	0.458038273746004	0.0534095642776915	0.402286786690258	1.03995598010521	1.03995598010521	C13orf46
ENSG00000164291	0.500990028944212	0.846153553514847	0.147843302153564	0.219699941765384	6.08433313567088	0.186858040606843	0.00614787656041789	0.186924381086435	0.151236705470876	0.186924381086435	ARSK
ENSG00000100319	0.501225119756694	0.846318864561764	-0.114638976860641	0.170450821527604	6.99964888967851	0.0859537237740255	0.00207925455420508	0.085961053201783	0.114134675683536	0.114134675683536	ZMAT5
ENSG00000154027	0.501348536545642	0.846318864561764	0.529802519429716	0.78796342081081	5.06736469912526	2.40349937651013	0.0187944133938381	2.46475099674966	0.336783719759876	2.46475099674966	AK5
ENSG00000182584	0.50126853919342	0.846318864561764	0.433412155399783	0.644483708257856	3.17897085201614	1.60790449407178	0.13578780339873	1.52564919744046	1.02913399919182	1.52564919744046	ACTL10
ENSG00000188878	0.501301977124686	0.846318864561764	0.176757676691961	0.262859133892738	5.30824420017296	0.118747659765512	0.00448510347350094	0.113873465959971	0.27189459360986	0.27189459360986	FBF1
ENSG00000228492	0.501165465244456	0.846318864561764	0.307800785875632	0.457589439329548	3.99919905925181	0.605890363079183	0.0234711814401411	0.596601998385076	0.814081198503581	0.814081198503581	RAB11FIP1P1
ENSG00000047578	0.501407759176839	0.846330842914561	-0.21098297940221	0.313833690128905	4.92004921951769	0.157751115515732	0.010905775305466	0.145576330530641	0.383060564934237	0.383060564934237	KIAA0556
ENSG00000124380	0.501620684518497	0.846534673980017	0.118391931289369	0.176193702549865	6.65539049717461	0.0215374191530162	0.00122672282674625	0.0181526226747269	0.122950160446175	0.122950160446175	SNRNP27
ENSG00000155636	0.501663402728638	0.846534673980017	-0.127415314940561	0.189641454684346	6.32652950878249	0.0434658592910586	0.00735412086166902	0.03476968901473	0.13650140447751	0.13650140447751	RBM45
ENSG00000155744	0.501684936747704	0.846534673980017	-0.272245555246195	0.405223204937814	4.36113803059319	0.100182257090221	0.0122770696225143	0.0756371679480184	0.644546313657781	0.644546313657781	FAM126B
ENSG00000064703	0.501759706902379	0.846572856829161	-0.129784047661989	0.19321050737165	6.17572353565882	0.0936978117757154	0.00399845821408116	0.0913444920407341	0.14532274242116	0.14532274242116	DDX20
ENSG00000235001	0.501925257093811	0.846764180608387	-0.377806646315233	0.562661417525079	1.80660492888944	0.274388795920335	0.398735798414322	-0.142882168248957	0.867615684671002	0.867615684671002	EIF4A1P2
ENSG00000159915	0.502119079253605	0.846797991404481	-0.350259936837975	0.52187306061208	3.03349025249227	0.286515675160514	0.0433548076563577	0.230397591363253	1.04605115791412	1.04605115791412	ZNF233
ENSG00000253846	0.502073168513268	0.846797991404481	-0.707782557990788	1.054453984972	4.12811979408395	4.30374763580453	0.120887439592291	4.32660538610103	0.761581996193409	4.32660538610103	PCDHGA10
ENSG00000259781	0.502153920993	0.846797991404481	0.752262389392828	1.12093171773058	8.04889810688215	4.86346008365318	0.000379531338478087	5.02557213191927	0.103744371700501	5.02557213191927	HMGB1P6
ENSG00000272921	0.502132854929685	0.846797991404481	-0.183785368302805	0.273841547969937	6.14330486450377	0.290259801391844	0.0185729573679773	0.281383816210308	0.147346766631791	0.281383816210308	AC005832.4
ENSG00000136891	0.502242373221139	0.8468591932307	0.137732454747816	0.205274952811789	7.465450242952	0.163100030381406	0.000840092650371777	0.167711132357157	0.10806356061167	0.167711132357157	TEX10
ENSG00000075151	0.502471563395284	0.847120551751309	0.112139222148566	0.167220727588456	7.23259269218743	0.0794582575892839	0.00148986074706326	0.0797907366555297	0.110361226193787	0.110361226193787	EIF4G3
ENSG00000163431	0.502702497477955	0.847120551751309	-0.396385877450883	0.591405665044216	2.56558081059534	1.35371584333759	0.0858961590616693	1.3131464835239	1.04038744713064	1.3131464835239	LMOD1
ENSG00000206287	0.502625239551815	0.847120551751309	-0.83328966424253	1.24303902705347	3.93064680499006	5.9804018891722	1.63989342116306	4.54069066994904	0.837387539644229	4.54069066994904	RING1
ENSG00000235107	0.502625239551815	0.847120551751309	-0.83328966424253	1.24303902705347	3.93064680499006	5.9804018891722	1.63989342116306	4.54069066994904	0.837387539644229	4.54069066994904	RING1
ENSG00000248487	0.502710428438277	0.847120551751309	-0.157352447551391	0.234773390974126	5.8989300873099	0.213330944588765	0.00464763179324288	0.215826548644717	0.166237998563988	0.215826548644717	ABHD14A
ENSG00000278530	0.50270078450704	0.847120551751309	-0.467012206174954	0.696776985768821	3.40122216459272	1.87907554989876	0.0502826468113394	1.89171002477699	0.988385611026056	1.89171002477699	CHMP1B2P
ENSG00000007384	0.503109054929693	0.847172540446989	-0.150696715002281	0.225052849814667	6.62420371568187	0.196021191357112	0.00218096720164481	0.200414173637168	0.123820096547324	0.200414173637168	RHBDF1
ENSG00000101166	0.503025653811496	0.847172540446989	-0.123433340083613	0.184301294248062	7.63415697883528	0.131460532336086	0.000620059421006865	0.135247808825036	0.106503457978412	0.135247808825036	PRELID3B
ENSG00000104133	0.50315870950544	0.847172540446989	-0.149256888866564	0.222928515660492	5.70346710070092	0.141789247856629	0.0088863233720435	0.136195347757094	0.189902169006318	0.189902169006318	SPG11
ENSG00000169169	0.502998658081757	0.847172540446989	0.486895156255169	0.726948931643766	4.36992589511094	2.04525714839364	0.0421354075394149	2.07168358933264	0.63989460846115	2.07168358933264	CPT1C
ENSG00000170430	0.503076616021095	0.847172540446989	-0.976039206292646	1.45752160044348	2.10626252860418	8.22177881985166	0.0119991694023108	8.48547769363499	0.956442971014916	8.48547769363499	MGMT
ENSG00000173230	0.503039688747219	0.847172540446989	-0.112057678472154	0.167321519199973	7.62882367288515	0.0996902662194959	0.00543433017938798	0.097347346852684	0.10655163297016	0.10655163297016	GOLGB1
ENSG00000196081	0.502903413388091	0.847172540446989	-0.371059469444558	0.553879267024673	2.32127632037007	1.10541722521875	0.222721959115161	0.917362560213646	1.004407010644	1.004407010644	ZNF724
ENSG00000284194	0.502803972741779	0.847172540446989	-0.569799457446092	0.85033980184273	2.99166894137432	2.00804060179372	1.84297051163095	0.209404772348406	1.04934060276078	1.04934060276078	SCO2
ENSG00000089195	0.503212766676035	0.847175703002085	-0.110598743662807	0.165210034988245	7.42854810671169	0.0951577616529205	0.000784598825228094	0.0972625024060526	0.108392823818041	0.108392823818041	TRMT6
ENSG00000102524	0.503367776758597	0.847348804919915	-0.387988130423196	0.579778859397157	2.69292767566113	1.30090145934381	0.122059058088944	1.22251504512653	1.05076674341484	1.22251504512653	TNFSF13B
ENSG00000204104	0.503556358102356	0.847550552043215	0.154204851530067	0.230533411839001	5.63678892570048	0.119334111734948	0.0119517813845661	0.108895928274964	0.200630834511956	0.200630834511956	TRAF3IP1
ENSG00000213881	0.503592028551422	0.847550552043215	0.35092234515789	0.524666297264395	1.68468504947366	0.718252871767381	0.275717669998333	0.45663938317173	0.825381223942188	0.825381223942188	NPM1P6
ENSG00000269190	0.503737333499116	0.847619374721904	0.220609864825185	0.329947602637496	5.48608856465539	0.421297750644208	0.00391965538140437	0.43154202656352	0.229807608935757	0.43154202656352	FBXO17
ENSG00000282954	0.503737333499116	0.847619374721904	0.220609864825185	0.329947602637496	5.48608856465539	0.421297750644208	0.00391965538140437	0.43154202656352	0.229807608935757	0.43154202656352	FBXO17
ENSG00000196981	0.503814457831193	0.84766129920697	0.131497694927568	0.196705590885167	6.07260699740837	0.144164525763894	0.00272361346597483	0.146128284215347	0.152048744475956	0.152048744475956	WDR5B
ENSG00000137288	0.503948924081013	0.84779968204117	-0.110276926435708	0.165013747451792	7.55189799895944	0.0631245994676607	0.00164112251078382	0.0623885142975788	0.107277024881552	0.107277024881552	UQCC2
ENSG00000105341	0.504212768728013	0.848097985738335	0.113164102685439	0.169438800132031	7.02545378136495	0.0465636323541165	0.00124435392420218	0.0450279769178968	0.113593674036528	0.113593674036528	DMAC2
ENSG00000134684	0.504402188473295	0.848097985738335	0.156103871922435	0.233835706048287	8.33316788089902	0.211584615905597	0.000477353950367175	0.218239195742036	0.102963586712873	0.218239195742036	YARS
ENSG00000158639	0.504271206561819	0.848097985738335	1.23840396769077	1.85449661836758	3.41508065348645	13.308274754772	0.060984810209397	13.6956460199377	0.98530968054919	13.6956460199377	PAGE5
ENSG00000183248	0.504439655597136	0.848097985738335	-0.34853263620745	0.52213015751284	1.71317032794783	1.0549160989769	0.231840585836394	0.858639019701137	0.835520108989456	0.858639019701137	PRR36
ENSG00000226210	0.504421056533251	0.848097985738335	-0.137067143594474	0.205328738438971	6.12110662111705	0.163140154144983	0.00297873438682227	0.165660828928935	0.148776147945282	0.165660828928935	WASH8P
ENSG00000262435	0.504421056533251	0.848097985738335	-0.137067143594474	0.205328738438971	6.12110662111705	0.163140154144983	0.00297873438682227	0.165660828928935	0.148776147945282	0.165660828928935	WASH8P
ENSG00000132768	0.504756264738639	0.848454572346676	0.118517152247502	0.177680266967693	6.63460750674187	0.0841084119239981	0.00275642632831733	0.0830971824967168	0.123524682750525	0.123524682750525	DPH2
ENSG00000174197	0.504740367742014	0.848454572346676	0.126417436111117	0.189517258066281	6.29521618807454	0.0541554699878332	0.00537691265031601	0.0481679321735298	0.13829025176953	0.13829025176953	MGA
ENSG00000123179	0.504888271686798	0.848465086221129	0.177659753720515	0.266429074845903	6.67946571400373	0.274662169144455	0.00189884187047788	0.282038965822497	0.122306685032376	0.282038965822497	EBPL
ENSG00000124593	0.504934225176163	0.848465086221129	0.118835199907874	0.17823152105005	6.57795702943225	0.0681993154031441	0.00185587441991869	0.067075447011636	0.12521002596334	0.12521002596334	AL365205.1
ENSG00000127578	0.504816927465494	0.848465086221129	0.347056466460993	0.520379247912854	1.83096098695344	0.863542839647901	0.207506996963839	0.679895222433958	0.875671249669552	0.875671249669552	WFIKKN1
ENSG00000129245	0.504971552608695	0.848465086221129	0.128099624228534	0.192143336115935	6.16942587905593	0.0403469436636051	0.00196563111908813	0.0368006180916197	0.145710615335956	0.145710615335956	FXR2
ENSG00000176641	0.505222206979791	0.848798401544277	0.414299228414398	0.621794976837267	2.11777557897989	1.49593123345546	0.0858747246016204	1.46064124827861	0.959369957056371	1.46064124827861	RNF152
ENSG00000053747	0.505400098993196	0.849009416166946	0.455479225302064	0.683885066623903	2.66610967123759	1.8095627939531	0.102916997111863	1.76787814029286	1.04907112789899	1.76787814029286	LAMA3
ENSG00000006432	0.505745318253612	0.849094520166621	-0.277063549678421	0.416338151571435	5.173212602235	0.67062670913485	0.00860710924502077	0.684742716570656	0.307740921703557	0.684742716570656	MAP3K9
ENSG00000103226	0.50572749210777	0.849094520166621	0.258196109199951	0.387970152201276	4.61708826036895	0.284428375820911	0.0899754865959996	0.19556335501222	0.512107869400325	0.512107869400325	NOMO3
ENSG00000113578	0.505764542038149	0.849094520166621	0.541244301973762	0.813354313103708	3.67534519918778	2.55945157946577	0.172625417572263	2.47355553700536	0.917774653130931	2.47355553700536	FGF1
ENSG00000120784	0.505659739200991	0.849094520166621	-0.384792893154711	0.578104721927681	2.61969838354373	1.2930227489091	0.133205933581567	1.20361434447876	1.04551683708157	1.20361434447876	ZFP30
ENSG00000130957	0.505749428885354	0.849094520166621	-0.474958571076204	0.713718149158728	2.44779087532867	1.97079604406017	0.0929629603837501	1.94461142537049	1.02561648548035	1.94461142537049	FBP2
ENSG00000166167	0.505751849903182	0.849094520166621	0.196089361175172	0.294664294421438	5.063496075462	0.0873982545765314	0.00945951267879707	0.073788373417246	0.337848672948738	0.337848672948738	BTRC
ENSG00000099341	0.505948794131818	0.849316027866438	-0.106828083826724	0.160605332038636	8.36483893587456	0.0854463201179839	0.000244020564788937	0.0876896346870467	0.102932270152173	0.102932270152173	PSMD8
ENSG00000125826	0.506171751176512	0.849602455505205	0.108418396969989	0.163081672903478	7.81087174783973	0.0816650227485741	0.00129174008648315	0.0825387093834913	0.105090788061505	0.105090788061505	RBCK1
ENSG00000197694	0.506312334591405	0.849750575193927	-0.116942312666209	0.175961410387245	6.70738192453277	0.0880962738287657	0.00226636713558648	0.0879170476845466	0.121583304646287	0.121583304646287	SPTAN1
ENSG00000162885	0.506613734001286	0.849993244096182	-0.130908561274977	0.197115928026099	6.07798348782935	0.115081196078714	0.00374409933526615	0.114245408644597	0.151674656991095	0.151674656991095	B3GALNT2
ENSG00000256464	0.506628047548912	0.849993244096182	0.340710085407089	0.51304243062318	1.65856623135824	0.735712653666843	0.236901302762476	0.515772551184019	0.815948839716487	0.815948839716487	YWHABP2
ENSG00000280670	0.506666335080244	0.849993244096182	-0.287535804373179	0.43301142055983	4.20157701692862	0.663404248029444	0.0232354648037394	0.660962339028412	0.726760096537228	0.726760096537228	CCDC163
ENSG00000282880	0.506613734001286	0.849993244096182	-0.130908561274977	0.197115928026099	6.07798348782935	0.115081196078714	0.00374409933526615	0.114245408644597	0.151674656991095	0.151674656991095	B3GALNT2
ENSG00000184162	0.507138968648492	0.850698243101242	-0.119787781002057	0.180593895769052	6.48747105048208	0.0927128002074561	0.00203732119150076	0.0928827509095724	0.128419299564672	0.128419299564672	NR2C2AP
ENSG00000131899	0.507307810598405	0.850717786911352	0.108864746242459	0.164191426098429	7.69463330502891	0.104280640809932	0.000497864409872498	0.107337433207071	0.105979988323336	0.107337433207071	LLGL1
ENSG00000204859	0.507236440322551	0.850717786911352	0.160687012441644	0.242309809531699	5.57286507694515	0.200219918994413	0.0226579831171075	0.183620601822601	0.212198192064044	0.212198192064044	ZBTB48
ENSG00000229358	0.507285789652844	0.850717786911352	-0.213569022987721	0.322091266967003	4.86065208868998	0.142136744978536	0.0100077306973328	0.129609628947379	0.404963406328304	0.404963406328304	DPY19L1P1
ENSG00000005194	0.507405955406651	0.850767953251076	-0.110312856020727	0.166413947670082	7.49778564354087	0.046249152057632	0.00300022416396295	0.043097268346409	0.1077741837526	0.1077741837526	CIAPIN1
ENSG00000127580	0.507478040188272	0.850767953251076	0.121942461225791	0.18398918191533	6.40210926423333	0.0568179258376629	0.00311967817614272	0.0535318770639233	0.132288398071347	0.132288398071347	WDR24
ENSG00000225871	0.507494926535888	0.850767953251076	0.372834712579929	0.56256271743644	2.65999829037724	0.502695036040913	0.217259298650913	0.282102746416418	1.04864794554697	1.04864794554697	AC245100.2
ENSG00000177989	0.507614306344574	0.850880226905895	0.421619555869201	0.636352109818603	3.59209027324059	1.56632168767547	0.123903325600911	1.49587270508144	0.941240361824854	1.49587270508144	ODF3B
ENSG00000055044	0.508337786243062	0.85089026763061	0.1099170309459	0.166181365337837	7.26539848156314	0.0624749796839765	0.000480453384078911	0.0628787741071557	0.109984531358111	0.109984531358111	NOP58
ENSG00000086991	0.507735947939191	0.85089026763061	-0.762530096766428	1.15121966840451	2.43301391134177	5.1262022934628	0.121964774024706	5.17926212566086	1.02342043634229	5.17926212566086	NOX4
ENSG00000100023	0.508035592968541	0.85089026763061	-0.110884249150506	0.167524282587188	7.26942453462069	0.0929091072807966	0.00231745498647097	0.0933246423219576	0.109940086038937	0.109940086038937	PPIL2
ENSG00000104081	0.508192114520824	0.85089026763061	-0.290791003312144	0.439490129365028	4.13404298330468	0.6428869042312	0.0137239357270624	0.648203548116767	0.758882359510094	0.758882359510094	BMF
ENSG00000120437	0.508039046123818	0.85089026763061	-0.138322263121664	0.208979423987701	8.11574280512534	0.168915633618541	0.000749208298964835	0.17394039030196	0.103479981078965	0.17394039030196	ACAT2
ENSG00000143776	0.508031346046103	0.85089026763061	0.133406933489968	0.201549609286576	7.5610353214356	0.157118430578903	0.00107081130712904	0.161418168707156	0.10719042911106	0.161418168707156	CDC42BPA
ENSG00000168314	0.508133869287529	0.85089026763061	0.244843581303738	0.369996184298375	0.875376025936977	0.194076966321129	0.0489365502105659	0.142283131679224	0.498652155370863	0.498652155370863	MOBP
ENSG00000172086	0.507911707860697	0.85089026763061	0.231709272168988	0.349964913116221	6.39437030343997	0.473716760801928	0.00234722995264948	0.487554531697127	0.132690086097897	0.487554531697127	KRCC1
ENSG00000172159	0.507687667527263	0.85089026763061	-0.415245184299323	0.626839579353798	4.38875108088209	1.51982924588116	0.0418841494090564	1.52982728356873	0.629920503580003	1.52982728356873	FRMD3
