ens_gene	pval	qval	b	se_b	mean_obs	var_obs	sigma_q_sq	sigma_sq	smooth_sigma_sq	smooth_sigma_sq_pmax	ext_gene
ENSG00000204406	0.572797953537703	0.910673507535975	0.0244980889870442	0.0434412874639599	5.85944549070314	0.152101855831754	0.0125008749161236	-0.000646618843344752	0.00448343419261403	0.00448343419261403	MBD5
ENSG00000205323	0.574091220406698	0.910673507535975	0.0162464343698731	0.0289063740827526	7.44641489374692	0.07500047084142	0.00120761853972834	0.00631258762377994	0.00312547038769883	0.00631258762377994	SARNP
ENSG00000206268	0.573041612656256	0.910673507535975	0.0197947172992754	0.0351233195771234	5.33475004161372	0.0600031112947331	0.00489580147798995	0.000923421577842237	0.0062070267250607	0.0062070267250607	NELFE
ENSG00000206357	0.573041612656256	0.910673507535975	0.0197947172992754	0.0351233195771234	5.33475004161372	0.0600031112947331	0.00489580147798995	0.000923421577842237	0.0062070267250607	0.0062070267250607	NELFE
ENSG00000213846	0.577279275851346	0.910673507535975	0.0451613712516836	0.0810268205850056	5.49548594595677	2.11350841026156	0.0535853208274384	0.00465068353189871	0.00550279005959376	0.00550279005959376	AC098614.1
ENSG00000224680	0.5768496502872	0.910673507535975	0.114365877180551	0.204959601807038	1.79016652677864	0.876642872874795	0.30074879195816	-0.197972735871858	0.0773271533979374	0.0773271533979374	PLA2G12AP1
ENSG00000226260	0.573427548548759	0.910673507535975	0.0513969587911383	0.0912894766998832	4.25117920946517	13.5038229594013	0.0590547088311566	-0.00137272440147308	0.01594920817409	0.01594920817409	HLA-DRA
ENSG00000229363	0.573041612656256	0.910673507535975	0.0197947172992754	0.0351233195771234	5.33475004161372	0.0600031112947331	0.00489580147798995	0.000923421577842237	0.0062070267250607	0.0062070267250607	NELFE
ENSG00000231044	0.573041612656256	0.910673507535975	0.0197947172992754	0.0351233195771234	5.33475004161372	0.0600031112947331	0.00489580147798995	0.000923421577842237	0.0062070267250607	0.0062070267250607	NELFE
ENSG00000231752	0.576732365158115	0.910673507535975	0.0655643086116772	0.117464226322326	2.80275281311819	2.55191703336514	0.0758657261017364	0.0125590435695377	0.0483148740877861	0.0483148740877861	EMBP1
ENSG00000232804	0.575871558603413	0.910673507535975	-0.185789136937832	0.332107192954328	5.18426952617327	8.80959252951989	0.985630296810959	-0.68191425729668	0.00702639169706941	0.00702639169706941	HSPA1B
ENSG00000232838	0.577294254240468	0.910673507535975	0.0147535010769247	0.0264712138373755	6.53625641822638	0.133181376219357	0.00276375881000336	0.00147934666313566	0.00354276764821316	0.00354276764821316	PET117
ENSG00000233345	0.574818591304457	0.910673507535975	0.0644314247786967	0.114857347660073	3.36304510804813	0.152513872913292	0.0679829341336366	0.0507469586699261	0.0337667043096915	0.0507469586699261	MSH5
ENSG00000233801	0.573041612656256	0.910673507535975	0.0197947172992754	0.0351233195771234	5.33475004161372	0.0600031112947331	0.00489580147798995	0.000923421577842237	0.0062070267250607	0.0062070267250607	NELFE
ENSG00000237004	0.572211262312857	0.910673507535975	-0.0670296689023361	0.118679041772495	2.78251067050406	0.28604416462065	0.0778987972491363	-0.00205740603979793	0.0488636373552014	0.0488636373552014	ZNRF2P1
ENSG00000242615	0.576801375372197	0.910673507535975	-0.0723443194695513	0.129634685370737	3.20714810459198	2.60863918563797	0.113524660301911	-0.0402937938240072	0.0377217045586187	0.0377217045586187	AC022415.1
ENSG00000243364	0.573450077214807	0.910673507535975	-0.0210310485674701	0.0373568065198648	5.15015668375698	0.146502023128159	0.00532533667907064	0.0046347713898462	0.00723444226119288	0.00723444226119288	EFNA4
ENSG00000243746	0.57415625728461	0.910673507535975	0.111975682625649	0.19926592667151	1.56470059358446	0.286422300963974	0.273430841265178	-0.0586421580287093	0.0839313445251209	0.0839313445251209	EEF1A1P10
ENSG00000248527	0.577435249830178	0.910673507535975	0.0230326732387539	0.0413412844342839	9.76528533232896	0.115424570180795	9.86884090549848e-05	0.0152832277790323	0.00377671046545142	0.0152832277790323	MTATP6P1
ENSG00000250017	0.576986987976037	0.910673507535975	0.0779737885152056	0.13979028654539	2.48023445134241	0.154082646633915	0.118606171484066	-0.0591147062505501	0.0572657464279145	0.0572657464279145	AC117529.1
ENSG00000253144	0.575442662298729	0.910673507535975	0.194641872216389	0.347541310756514	1.70151847060074	2.03460341174052	0.439401239515517	0.647663424625686	0.0799290355290822	0.647663424625686	AC104117.2
ENSG00000254413	0.573560529838589	0.910673507535975	-0.0330505567474215	0.0587236087195212	5.99812266092678	0.229372186065604	0.0268125698275232	-0.00630281712740352	0.0042235901618676	0.0042235901618676	CHKB-CPT1B
ENSG00000260103	0.576333594331697	0.910673507535975	-0.0229364271648003	0.0410496679603697	4.82064302835852	0.0724559318844365	0.00548621142645129	0.000151388649253012	0.00967946573045815	0.00967946573045815	AC012435.1
ENSG00000269755	0.57732857451986	0.910673507535975	-0.11821715053446	0.212128197348579	1.6742693042722	0.512816364691565	0.309252737626365	0.0957326113668547	0.0807277439587049	0.0957326113668547	AC008758.6
ENSG00000274538	0.576611235136965	0.910673507535975	-0.0155117666550395	0.0277818639932265	6.5074831048081	0.910412637541569	0.00113173493113605	0.00581475277130717	0.00356703491760892	0.00581475277130717	PHLDA2
ENSG00000275326	0.575019814756983	0.910673507535975	0.0834111245266018	0.148769389859259	2.89758056199794	0.513371646672817	0.153420082802564	-0.0383082444518678	0.0457708994293008	0.0457708994293008	NOSTRIN
ENSG00000276203	0.572196810086445	0.910673507535975	0.067395538716074	0.119322342285201	2.76350538400253	0.638411027571863	0.0787597679569401	-0.00818964234446579	0.0493806243589	0.0493806243589	ANKRD20A3
ENSG00000276794	0.574711586963156	0.910673507535975	-0.128150278659263	0.22838054067829	1.07121279832982	0.996333749583133	0.371375725994087	-0.0396752552468434	0.098043316250485	0.098043316250485	AC108108.1
ENSG00000278780	0.57735072661179	0.910673507535975	-0.154197387110951	0.276707034583075	2.23942573169729	0.719444108431416	0.469404151182787	0.219696895707047	0.0641772879299757	0.219696895707047	ZNF430
ENSG00000278839	0.573843460396132	0.910673507535975	-0.0198690492833291	0.0353290295881162	5.94163439488348	0.140454909060424	0.00461183701304698	0.00662142597169492	0.00432479239844277	0.00662142597169492	SERF1B
ENSG00000280987	0.576999409181211	0.910673507535975	-0.0225576373613807	0.0404423265163889	6.72442720454026	0.0794599294757862	0.0048805259923242	0.00983970997419973	0.00339312261112027	0.00983970997419973	MATR3
ENSG00000282947	0.57282853301453	0.910673507535975	-0.0115130862332837	0.0204172309182495	8.79279308979322	0.0294536587664031	0.000511631907647554	0.00135125388015381	0.00324013795767454	0.00324013795767454	HNRNPL
ENSG00000283047	0.576074508251103	0.910673507535975	-0.086364826122074	0.154463482701686	3.23861134024046	5.9784280098396	0.106861335982813	0.107869371412193	0.0369143449427515	0.107869371412193	CU459211.1
ENSG00000016864	0.578198206066338	0.910899165911854	-0.0126000629534666	0.0226612296014015	6.9388264793779	0.132469544795459	0.00133597071720197	0.000383129072249367	0.00328581122622494	0.00328581122622494	GLT8D1
ENSG00000133466	0.578126006603966	0.910899165911854	-0.0305162587721041	0.0548731076701182	5.28695021055865	1.21043106233243	0.0206493911525555	0.00109981495281251	0.00645013035583199	0.00645013035583199	C1QTNF6
ENSG00000134109	0.578205521156369	0.910899165911854	0.0140496070872833	0.0252687229110927	6.45878311977567	0.16701658795218	0.00213753569416584	0.00277758038417028	0.00360903952385241	0.00360903952385241	EDEM1
ENSG00000171428	0.5780709128496	0.910899165911854	0.0303330917044832	0.0545358401453676	5.46515779084285	0.280117563726521	0.0211448297649154	0.00181087007549219	0.00562259097833444	0.00562259097833444	NAT1
ENSG00000005339	0.580968058809038	0.910935802757038	0.0349238430471727	0.0632711282882968	5.08686316156877	0.0817179110884558	0.00753432679206516	0.0284947942818019	0.00764272576303609	0.0284947942818019	CREBBP
ENSG00000010361	0.582581601776465	0.910935802757038	-0.0156114644762675	0.0284042233117712	6.04461591794125	0.228379071036914	0.00311750232585065	0.000541548974962666	0.00414369679165405	0.00414369679165405	FUZ
ENSG00000033030	0.582516165916164	0.910935802757038	0.01286468058159	0.0234025356728268	6.56915110705516	0.175853376277123	0.00141390447123991	0.00307557727489877	0.00351520361202148	0.00351520361202148	ZCCHC8
ENSG00000055917	0.579455064363245	0.910935802757038	0.0224128144826915	0.0404431394505197	6.97662188729375	0.0278171573549997	0.00149389047225688	0.0132269372852708	0.00327069901908863	0.0132269372852708	PUM2
ENSG00000065548	0.582053505959178	0.910935802757038	0.0120581695721029	0.0219085024920859	7.07614477252008	0.0345611509200823	0.00108875336266347	0.00199836145983133	0.00323108897034812	0.00323108897034812	ZC3H15
ENSG00000065882	0.578482886053047	0.910935802757038	-0.0142835969589297	0.0257083200405938	6.79087587115595	0.166752757591993	0.00259438665162505	0.00178909860447234	0.00335387282216132	0.00335387282216132	TBC1D1
ENSG00000067113	0.578291793634551	0.910935802757038	-0.0237849049394775	0.042787717196069	5.57475189251993	0.295136724646567	0.0112585165544544	0.00221862472745848	0.00521858213120268	0.00521858213120268	PLPP1
ENSG00000090989	0.578673046373864	0.910935802757038	-0.0151070778628838	0.0272040774208732	7.14708301340305	0.0667174577057622	0.00345867806546257	0.00223034876218826	0.00320187838942522	0.00320187838942522	EXOC1
ENSG00000091164	0.581706311080997	0.910935802757038	0.011699117817771	0.0212366025006945	7.32833180709657	0.0385718673687004	0.000447937769782602	0.00361100180216992	0.00314741079838788	0.00361100180216992	TXNL1
ENSG00000099326	0.580739532834666	0.910935802757038	-0.0177812759298938	0.032194678508341	6.16639472207624	0.274402489939672	0.00538522799418664	0.00125444966485557	0.00394324792411229	0.00394324792411229	MZF1
ENSG00000100473	0.581041011858338	0.910935802757038	-0.0737109929902836	0.133567130775481	2.16507623661448	4.45262639320388	0.0942234947870397	-0.047701369216617	0.0663381110253105	0.0663381110253105	COCH
ENSG00000100764	0.582892177956184	0.910935802757038	-0.0112834838545343	0.0205466163309168	7.68755988448794	0.0860211391160155	0.000697663928188387	0.00270844612422037	0.0031018070556607	0.0031018070556607	PSMC1
ENSG00000103044	0.582150394504177	0.910935802757038	0.0577610709192563	0.104973104390445	3.03021992317156	1.14096138741132	0.0491945580080371	0.0499796158002679	0.0422922820674025	0.0499796158002679	HAS3
ENSG00000104205	0.582725185673554	0.910935802757038	0.0270867883843326	0.0493017336153312	5.07487372824171	0.321280749742992	0.0122363147723126	0.00963963366498106	0.0077233440290692	0.00963963366498106	SGK3
ENSG00000105668	0.581851541606246	0.910935802757038	-0.0760648549609243	0.138128404211871	2.95186127257002	0.805581406068098	0.113874131646838	0.0578409728042237	0.0443356132558523	0.0578409728042237	UPK1A
ENSG00000105707	0.579075287281017	0.910935802757038	-0.0979099816492498	0.1764983553525	3.78785563649365	0.940856888972272	0.256340935877017	-0.0861089913191132	0.0240240891022184	0.0240240891022184	HPN
ENSG00000106266	0.583003206553153	0.910935802757038	-0.0136166990415222	0.0248025828167121	7.26399085099277	0.495925803083016	0.0013502209116339	0.00418629211778487	0.00316349590039291	0.00418629211778487	SNX8
ENSG00000110619	0.581730386801706	0.910935802757038	0.0310912745065808	0.0564414464494691	7.67329896722563	1.35114544097689	0.0068336459160283	0.0218370859797463	0.00310269372266532	0.0218370859797463	CARS
ENSG00000111696	0.580169661850931	0.910935802757038	-0.0270230691562617	0.0488542140463401	4.68020141386973	0.609332576300267	0.0105238676378595	0.00122220820683262	0.010956740432911	0.010956740432911	NT5DC3
ENSG00000113360	0.578656357715734	0.910935802757038	0.0283266331840931	0.051006956289361	6.74836655200722	0.135793135209546	0.008472614149006	0.0149427721601371	0.0033781359152709	0.0149427721601371	DROSHA
ENSG00000114841	0.582450887893326	0.910935802757038	0.122817324639423	0.223382098879631	4.42817010705024	0.861159284788659	0.175426852448463	0.273669206450359	0.0136251388831251	0.273669206450359	DNAH1
ENSG00000115904	0.582838171502096	0.910935802757038	0.0256065930240794	0.0466215449427194	5.31016235818886	0.146415348668476	0.0132320098572295	0.0042461561153041	0.00633010621838449	0.00633010621838449	SOS1
ENSG00000121653	0.581696428091305	0.910935802757038	0.0252266517189114	0.0457910044463602	6.09045645313592	0.294748451096473	0.0110728254063576	0.00779851938750156	0.00406701544662072	0.00779851938750156	MAPK8IP1
ENSG00000122592	0.582673762474352	0.910935802757038	0.0755208075069383	0.137439655694462	2.12911354700289	0.919637887538145	0.0976419400375768	0.0723649905791328	0.0673866535005072	0.0723649905791328	HOXA7
ENSG00000122786	0.581904960934907	0.910935802757038	0.0123630533557912	0.0224536084607879	8.12010250080042	0.461447053851734	0.000663825336443407	0.0038736554597499	0.00310294283630339	0.0038736554597499	CALD1
ENSG00000124208	0.580430621645125	0.910935802757038	0.0962875992843629	0.174195539940256	6.40627003609283	0.366413172751572	0.269440108597702	-0.06817892240727	0.00365666661799205	0.00365666661799205	TMEM189-UBE2V1
ENSG00000126261	0.58307240326821	0.910935802757038	0.011211940834669	0.0204261085534168	7.90422833039238	0.0842037068130981	0.000601229134019646	0.00315380406170404	0.00309431066850924	0.00315380406170404	UBA2
ENSG00000127526	0.582470197892408	0.910935802757038	-0.0148703020472271	0.0270477261605516	6.12999335261011	0.058234967909031	0.00258228239769296	0.00133857652697596	0.00400193301641272	0.00400193301641272	SLC35E1
ENSG00000128652	0.58041763568878	0.910935802757038	-0.0441493733566462	0.0798686453279883	4.82374897802555	0.540376416412773	0.0280415420158651	0.0293694625428868	0.0096527541291004	0.0293694625428868	HOXD3
ENSG00000128805	0.580485110866646	0.910935802757038	0.0305372061795026	0.0552533341496508	5.56440603416189	0.529256945336681	0.0194228168786989	0.0080535615331778	0.0052532158440376	0.0080535615331778	ARHGAP22
ENSG00000130749	0.582263129081952	0.910935802757038	0.0195274945337592	0.0354992426219941	7.54698021760442	0.106951582338307	0.00436223622246286	0.00697952981815398	0.00311292308597386	0.00697952981815398	ZC3H4
ENSG00000131236	0.583037250221297	0.910935802757038	-0.0118621139593143	0.0216085888043515	9.36931689374131	0.0530213086724938	0.000328130968132862	0.00387424902290705	0.00350386794522904	0.00387424902290705	CAP1
ENSG00000132517	0.579208869201875	0.910935802757038	0.106363816057984	0.191805252056065	1.89341917516196	0.556380730922402	0.256809658932382	-0.0267554211591286	0.0742936335142343	0.0742936335142343	SLC52A1
ENSG00000135931	0.581533471502182	0.910935802757038	-0.0153263058196573	0.0278080596541034	6.78282012022057	0.482985537091134	0.00288077059744113	0.0040788230380944	0.00335825937746341	0.0040788230380944	ARMC9
ENSG00000136213	0.581958041267474	0.910935802757038	-0.0166561452477312	0.0302549170059444	6.60794337846694	0.228872092205686	0.00335666706992412	0.00488157295740512	0.00348255265671937	0.00488157295740512	CHST12
ENSG00000136273	0.582787935942208	0.910935802757038	0.0148307331436974	0.0269984975142019	6.65103042184569	0.12480393759864	0.00311403301536117	0.00302351481696584	0.0034462367968581	0.0034462367968581	HUS1
ENSG00000137038	0.579141746343223	0.910935802757038	0.0174265094231322	0.0314195644306517	7.05190164317417	0.182979324014458	0.00137253155297029	0.00751216970813658	0.00324093242446922	0.00751216970813658	DMAC1
ENSG00000140090	0.583056707999565	0.910935802757038	-0.0772261772125551	0.140686129438843	2.60084032612096	2.00774954748836	0.124262979807863	-0.0120626440033905	0.0538703033404821	0.0538703033404821	SLC24A4
ENSG00000149806	0.581645817178625	0.910935802757038	-0.0137436636410162	0.0249439300851075	9.22480515403574	0.130232252262254	0.000128367907530624	0.00547142892528597	0.00342380927708162	0.00547142892528597	FAU
ENSG00000151474	0.582742456754432	0.910935802757038	0.0153715056025568	0.0279795665468351	7.06226399895223	0.84047936716239	0.00253389978561353	0.00451180551172544	0.00323675327058043	0.00451180551172544	FRMD4A
ENSG00000152049	0.582404574398699	0.910935802757038	-0.0337699210229226	0.0614137264765137	5.73912394031832	1.218359392609	0.0158683834768292	0.0180764287207591	0.00475092235542588	0.0180764287207591	KCNE4
ENSG00000153823	0.579517841739011	0.910935802757038	-0.0832949603820139	0.150327725809194	3.97664803444904	2.61116815502942	0.100066586898789	0.10331923942389	0.0203830826572543	0.10331923942389	PID1
ENSG00000154864	0.580553865615575	0.910935802757038	-0.0433078594726119	0.078374502853751	6.04288161908308	1.66870765499013	0.0511364308451058	-0.0194775140701586	0.00414663343304774	0.00414663343304774	PIEZO2
ENSG00000156966	0.580699209029852	0.910935802757038	-0.0557921372569779	0.101006165368593	3.93827891928894	5.14731561240971	0.0707356975544442	0.0154275149969394	0.021084511427763	0.021084511427763	B3GNT7
ENSG00000163191	0.581159648129445	0.910935802757038	-0.0124861431068629	0.0226324680583503	9.19365842324057	0.119085819478588	0.000106072029973914	0.00450398546373631	0.00340782936483511	0.00450398546373631	S100A11
ENSG00000163430	0.581430427555764	0.910935802757038	-0.0272181674199481	0.0493711944694274	7.36281003140806	0.560602803735484	0.00366208666508429	0.0182755469249579	0.00314006464977842	0.0182755469249579	FSTL1
ENSG00000164120	0.581108056048601	0.910935802757038	0.0591403541057609	0.107183581065454	4.2944764123818	5.16535599019784	0.0880520278430796	0.00790079383479457	0.0153428526070523	0.0153428526070523	HPGD
ENSG00000165730	0.579190366518528	0.910935802757038	0.0703132212102574	0.126789240302305	2.6188923625292	1.04730184434311	0.0913129349936627	0.00856592569463369	0.0533666681142591	0.0533666681142591	STOX1
ENSG00000169067	0.583050642598198	0.910935802757038	-0.113217545500919	0.20624977682466	1.85503789102413	3.33184496138574	0.13628088618581	0.246569847776188	0.0754213033583228	0.246569847776188	ACTBL2
ENSG00000170035	0.579648812006182	0.910935802757038	0.0120163260033676	0.0216941224075741	7.40332547800725	0.14263503114074	0.0011032578691131	0.000363939126211807	0.0031324566542002	0.0031324566542002	UBE2E3
ENSG00000173442	0.579268277355002	0.910935802757038	-0.0138305349553128	0.0249444292149645	6.32033105299343	0.275435414220903	0.00170003986738977	0.00389998107235359	0.0037432664990945	0.00389998107235359	EHBP1L1
ENSG00000175283	0.579843693061605	0.910935802757038	0.0125971279267095	0.0227543912283584	6.69705438217323	0.161754106058307	0.00124827412169351	0.00251704498427847	0.00341158675986523	0.00341158675986523	DOLK
ENSG00000180806	0.580815399920034	0.910935802757038	0.0230638045096698	0.0417675704152808	6.01568374917317	0.22798522597023	0.0115076610413191	-0.00381440458788738	0.00419310840423986	0.00419310840423986	HOXC9
ENSG00000181817	0.581149223034419	0.910935802757038	-0.011970142152042	0.0216965628998691	7.03999517704193	0.0585233673556158	0.000990975381790106	0.00272850640314844	0.00324569219322169	0.00324569219322169	LSM10
ENSG00000181991	0.582068771723672	0.910935802757038	-0.0136571772551202	0.0248147451170811	7.2246609206808	0.112974448683957	0.000873105760574097	0.00466883841645719	0.00317500293455376	0.00466883841645719	MRPS11
ENSG00000184730	0.578953435867783	0.910935802757038	0.113226879089862	0.204043985725025	1.66451182582131	1.07494319705219	0.239012250087378	0.135693282907611	0.0810135864958946	0.135693282907611	APOBR
ENSG00000185745	0.578459102887106	0.910935802757038	0.0274653425133719	0.0494303792141925	6.41041822969154	1.04713963950935	0.00405442170436192	0.0179358397989679	0.00365278682022587	0.0179358397989679	IFIT1
ENSG00000186715	0.581501679744883	0.910935802757038	0.102157374384441	0.185338812250325	4.07983797398218	0.814737006401243	0.138373202483655	0.170781075453596	0.0185960890882564	0.170781075453596	MST1L
ENSG00000188130	0.58247979717423	0.910935802757038	-0.0163726922687621	0.029781195276288	7.35121855166119	0.946086654325396	0.002374142765901	0.00560813356285861	0.00314244136035516	0.00560813356285861	MAPK12
ENSG00000196550	0.58128286132825	0.910935802757038	0.0209895978419936	0.0380582914276167	5.93451371103903	0.171319003666406	0.00531900357768763	0.007716898339817	0.00433794746801837	0.007716898339817	FAM72A
ENSG00000197714	0.582776924690812	0.910935802757038	0.0523139194551292	0.0952317022570999	4.14098296026291	0.268602394867206	0.0478888622057536	0.0337328318273107	0.0176058096136091	0.0337328318273107	ZNF460
ENSG00000198466	0.579391747178598	0.910935802757038	-0.0221087918646193	0.0398878813152024	6.23086829197504	0.0973259451536642	0.00706278670923493	0.00725660097310615	0.00385069261479273	0.00725660097310615	ZNF587
ENSG00000204237	0.58266464382598	0.910935802757038	-0.0173643512667871	0.0316004663298176	6.54178860061536	0.1456296356296	0.00247034536576786	0.00651695988458956	0.0035381259449797	0.00651695988458956	OXLD1
ENSG00000206320	0.579764056516649	0.910935802757038	0.0506468293220004	0.091464946589317	2.90702293793302	0.196400806057933	0.0297724307168866	0.0398120962219469	0.045520097374393	0.045520097374393	AGER
ENSG00000214736	0.582822752014247	0.910935802757038	0.0122446991319715	0.0222928303955794	8.32656503118666	0.0479849895714421	0.000249696767538035	0.00422303581587658	0.00312696214100051	0.00422303581587658	TOMM6
ENSG00000215837	0.582830589713883	0.910935802757038	-0.0354601181767107	0.0645604135614871	3.64436934065449	0.171825924058512	0.0104154672369077	-0.00460832547215023	0.0270969557561645	0.0270969557561645	SDHAP2
ENSG00000229058	0.579764056516649	0.910935802757038	0.0506468293220004	0.091464946589317	2.90702293793302	0.196400806057933	0.0297724307168866	0.0398120962219469	0.045520097374393	0.045520097374393	AGER
ENSG00000234602	0.579930982748361	0.910935802757038	0.0404062047249796	0.0730031810386442	4.79390675669621	0.805126500826744	0.0380529736170859	0.00259952932576888	0.00991220635876355	0.00991220635876355	MCIDAS
ENSG00000235750	0.579633618294554	0.910935802757038	0.0551311826913347	0.0995291482458796	5.82016436685688	3.29419620141351	0.0245606004023905	0.0645938617525621	0.00456544885881027	0.0645938617525621	KIAA0040
ENSG00000237405	0.579764056516649	0.910935802757038	0.0506468293220004	0.091464946589317	2.90702293793302	0.196400806057933	0.0297724307168866	0.0398120962219469	0.045520097374393	0.045520097374393	AGER
ENSG00000239521	0.580855301875836	0.910935802757038	0.0350986250592411	0.0635688244952354	4.9057476073419	0.2921564012965	0.0273965268908748	-0.00340377741179483	0.00897243213847958	0.00897243213847958	CASTOR3
ENSG00000239789	0.580413223993905	0.910935802757038	0.0143322238192501	0.0259274792369349	6.92011608745484	0.0823930307095366	0.00275662364517148	0.00244604843907586	0.00329348397106375	0.00329348397106375	MRPS17
ENSG00000251322	0.581733913058953	0.910935802757038	0.144232329588825	0.261834146375577	5.37122638677989	0.783365451413748	0.303987566400953	0.313026515473089	0.00603205204071725	0.313026515473089	SHANK3
ENSG00000260062	0.578481862051837	0.910935802757038	-0.0497073061230156	0.0894654122052227	4.22993805907446	3.49934758191678	0.0557807310634977	-0.0148444025005185	0.016255808765956	0.016255808765956	GOLGA2P11
ENSG00000261857	0.580405408124424	0.910935802757038	-0.0522604231472776	0.0945389270104796	6.82230395733979	7.1390165153934	0.0317308501337187	0.0487076283489165	0.00333759692893191	0.0487076283489165	MIA
ENSG00000267352	0.582510249923913	0.910935802757038	-0.0716649132031234	0.130365800092113	2.93074348308572	0.835931751372931	0.103065211667246	0.0498919648356652	0.0448921307396461	0.0498919648356652	SH3GL1P3
ENSG00000272442	0.58078455067001	0.910935802757038	0.0668240117314663	0.121005578986644	3.81133068038599	2.70934551035498	0.104185650039098	0.0275955012739378	0.0235457887951704	0.0275955012739378	AL353588.1
ENSG00000274320	0.57979884427074	0.910935802757038	0.0916321005614888	0.165496924755059	4.11813150566024	1.32432762529552	0.228533153758667	-0.191736357603757	0.0179699351717667	0.0179699351717667	GOLGA6L9
ENSG00000275035	0.579624945798098	0.910935802757038	0.0541514515727134	0.0977581886687752	4.81516924845979	0.549670525954834	0.0520407851657593	0.0339691859004393	0.00972670661426945	0.0339691859004393	CCDC92
ENSG00000280184	0.580849294874231	0.910935802757038	-0.042398299954875	0.0767884007678537	3.77518296294726	0.0908320465294317	0.0287828993104783	-0.0104910113390826	0.0242852271218824	0.0242852271218824	AL023806.3
ENSG00000280521	0.582830589713883	0.910935802757038	-0.0354601181767107	0.0645604135614871	3.64436934065449	0.171825924058512	0.0104154672369077	-0.00460832547215023	0.0270969557561645	0.0270969557561645	SDHAP2
ENSG00000280909	0.582830589713883	0.910935802757038	-0.0354601181767107	0.0645604135614871	3.64436934065449	0.171825924058512	0.0104154672369077	-0.00460832547215023	0.0270969557561645	0.0270969557561645	SDHAP2
ENSG00000280912	0.582830589713883	0.910935802757038	-0.0354601181767107	0.0645604135614871	3.64436934065449	0.171825924058512	0.0104154672369077	-0.00460832547215023	0.0270969557561645	0.0270969557561645	SDHAP2
ENSG00000281237	0.582830589713883	0.910935802757038	-0.0354601181767107	0.0645604135614871	3.64436934065449	0.171825924058512	0.0104154672369077	-0.00460832547215023	0.0270969557561645	0.0270969557561645	SDHAP2
ENSG00000281334	0.582830589713883	0.910935802757038	-0.0354601181767107	0.0645604135614871	3.64436934065449	0.171825924058512	0.0104154672369077	-0.00460832547215023	0.0270969557561645	0.0270969557561645	SDHAP2
ENSG00000281418	0.582830589713883	0.910935802757038	-0.0354601181767107	0.0645604135614871	3.64436934065449	0.171825924058512	0.0104154672369077	-0.00460832547215023	0.0270969557561645	0.0270969557561645	SDHAP2
ENSG00000281687	0.582830589713883	0.910935802757038	-0.0354601181767107	0.0645604135614871	3.64436934065449	0.171825924058512	0.0104154672369077	-0.00460832547215023	0.0270969557561645	0.0270969557561645	SDHAP2
ENSG00000109113	0.583220554382529	0.910993289814505	-0.0192197533242749	0.0350286554659086	7.80316620920826	0.137508657451699	0.00216905817887103	0.00887400215487294	0.00309599215952875	0.00887400215487294	RAB34
ENSG00000162927	0.583194345355399	0.910993289814505	-0.0243168543485169	0.0443152117752525	5.18535087639596	0.145135887966545	0.0106546087467228	-0.00166131972802545	0.00701993320544653	0.00701993320544653	PUS10
ENSG00000079785	0.583436798654885	0.911070137391795	0.0104757770021615	0.0191034286199239	8.29107301459709	0.0540037986330178	0.000162746784305813	0.00117818846765982	0.00312172208102295	0.00312172208102295	DDX1
ENSG00000221867	0.583357437203209	0.911070137391795	0.0178932749215475	0.0326229599053316	7.98793202526563	2.00391860129755	0.00648264203192885	-0.00157677119248597	0.00309567558493501	0.00309567558493501	MAGEA3
ENSG00000259556	0.58340978004655	0.911070137391795	-0.118535428076743	0.216143449683588	1.38091882845042	0.454041136742812	0.331200588943398	-0.12709950501134	0.0892613286266985	0.0892613286266985	AC090971.3
ENSG00000127481	0.583757730555956	0.911484300730657	0.0254743045561284	0.046494090855335	7.19766238504367	0.2133932803043	0.00172319795011124	0.0177321064100661	0.00318370158383451	0.0177321064100661	UBR4
ENSG00000150907	0.584055333637279	0.911861962688279	0.0233385734068914	0.0426298057865635	4.64774841145254	0.599991876254778	0.00508521328127934	0.000352188642240466	0.0112704897913217	0.0112704897913217	FOXO1
ENSG00000099821	0.584512668620122	0.911967306637974	-0.0269248457045951	0.0492403012201158	7.14712133753589	0.152540048798502	0.00442205755981796	0.0173994078184117	0.00320186364547262	0.0173994078184117	POLRMT
ENSG00000116062	0.584239574343133	0.911967306637974	-0.0118097250204522	0.0215819986617954	8.22978320646307	0.107620275595609	0.00107827999147882	0.00265736090993528	0.00311376400466081	0.00311376400466081	MSH6
ENSG00000116688	0.58435030006339	0.911967306637974	0.0134276272353689	0.0245459074896921	6.55188019543515	0.0747987536025472	0.00189284534647155	0.00172776499024754	0.00352966882396116	0.00352966882396116	MFN2
ENSG00000141741	0.584316892464123	0.911967306637974	0.0124396945249936	0.022737930151116	7.14555646299447	0.0915682078893892	0.00097787498546005	0.0036752462225532	0.00320246691367111	0.0036752462225532	MIEN1
ENSG00000177943	0.584488350862095	0.911967306637974	-0.0474838869724891	0.0868331649879277	5.35207513133227	0.211685051057805	0.0196473095904715	0.0482126772859145	0.00612279032865285	0.0482126772859145	MAMDC4
ENSG00000213801	0.584408258937895	0.911967306637974	0.0752351056152124	0.137552134001482	3.29937296777375	1.4520375846663	0.134918497693871	-0.0509655819727582	0.0353668084213854	0.0353668084213854	ZNF321P
