ens_gene	pval	qval	b	se_b	mean_obs	var_obs	sigma_q_sq	sigma_sq	smooth_sigma_sq	smooth_sigma_sq_pmax	ext_gene
ENSMUSG00000001763	0.487670689923732	0.845230948628497	0.304465115713599	0.43869893035347	2.37955710664615	0.424276484240309	0.156029862635465	0.132655264604453	0.0606651355601451	0.132655264604453	TSPAN33
ENSMUSG00000002985	0.488205920637812	0.845230948628497	0.0462914883221542	0.0667827700622925	8.56631034964109	0.0604611408557729	0.000182686179594841	0.00650722138619471	0.0039517228982652	0.00650722138619471	APOE
ENSMUSG00000003039	0.485900704305465	0.845230948628497	0.0378271208662182	0.054283519614741	7.44017393449335	0.0143085620879021	0.000633752608402662	-5.94517584916562e-05	0.00378629814424329	0.00378629814424329	FAM32A
ENSMUSG00000005681	0.488546612683824	0.845230948628497	0.288348861709231	0.416314724753989	2.29467375590803	0.236357218218608	0.194786481644068	-0.0801938665361858	0.0651904434264169	0.0651904434264169	APOA2
ENSMUSG00000020198	0.488235217301442	0.845230948628497	-0.0418138456294806	0.06032712787239	6.51560071245187	0.0198859591495095	0.00111504725833459	0.00394225911764574	0.00434399627766296	0.00434399627766296	AP3D1
ENSMUSG00000021028	0.48791113930765	0.845230948628497	0.0589070318953269	0.08492511479191	5.08775745412555	0.0306734577553514	0.00334727236945509	0.0029742356457716	0.00747114031417354	0.00747114031417354	MBIP
ENSMUSG00000021754	0.487663628690652	0.845230948628497	0.131736983062569	0.189814638683575	3.21312402832487	0.038988920402826	0.0171437532061126	0.0369006423817517	0.0296095440587767	0.0369006423817517	MAP3K1
ENSMUSG00000022009	0.485711331901673	0.845230948628497	0.0464774578073308	0.066668169160497	6.21354959732957	0.019955045159348	0.00199811701370038	0.00262818498949445	0.00466885015511857	0.00466885015511857	NUFIP1
ENSMUSG00000022272	0.487080457700791	0.845230948628497	-0.0764790597990214	0.11004816865425	5.68991397152669	0.076511472512184	0.00226207997577386	0.0159038191604575	0.00558413836052361	0.0159038191604575	MYO10
ENSMUSG00000022684	0.487228763879195	0.845230948628497	0.0513323592411027	0.0738889339538026	5.4779082920818	0.0317613405165558	0.00205815621401581	0.000350391614209452	0.0061312056272283	0.0061312056272283	BFAR
ENSMUSG00000022914	0.488537639663736	0.845230948628497	0.0488760760743003	0.0705652524513789	6.96933368417806	0.0133624856495229	0.00345383632709243	0.00159514011585958	0.00401534595319783	0.00401534595319783	BRWD1
ENSMUSG00000024099	0.485938801336336	0.845230948628497	0.060634170573483	0.0870202023482863	7.58696932349144	0.0201778795931374	0.000467309318867173	0.0108914641062379	0.00376036112732794	0.0108914641062379	NDUFV2
ENSMUSG00000024810	0.485837222724818	0.845230948628497	-0.248494030493183	0.356547554262716	1.61384383760128	0.161756799934801	0.0759618351580164	-0.043612244571208	0.11472740251807	0.11472740251807	IL33
ENSMUSG00000025277	0.488411063799877	0.845230948628497	0.0649750314311091	0.0937809528355498	5.63855268954	0.0443145755546744	0.00569999961312312	0.0074923010589923	0.00570554062487956	0.0074923010589923	ABHD6
ENSMUSG00000025410	0.48585230992693	0.845230948628497	0.0366629999327038	0.0526071193850864	7.27764459350693	0.0121420711506856	0.000309618328104801	0.00157588839818158	0.0038416451868903	0.0038416451868903	DCTN2
ENSMUSG00000027317	0.485852156027242	0.845230948628497	0.210296084280666	0.301750193075912	2.69518288816093	0.286807957518722	0.0902566038883942	0.0260257152756391	0.0463231646436314	0.0463231646436314	PPP1R14D
ENSMUSG00000027603	0.487018183942045	0.845230948628497	-0.0646090270395428	0.0929547070480039	5.84223829116316	0.0518804933665638	0.00396831516793099	0.00899255117563934	0.00525978402205067	0.00899255117563934	GGT7
ENSMUSG00000027820	0.488683613732871	0.845230948628497	-0.283051681423856	0.408795522335037	2.68973766841744	0.225319374919632	0.165795408005912	0.0848752606158511	0.0465404186538165	0.0848752606158511	MME
ENSMUSG00000028212	0.486342830606933	0.845230948628497	0.0789705949308946	0.113441115084624	4.63715788224263	0.148741416280111	0.00954069624504021	0.00010862000763528	0.00976263364242408	0.00976263364242408	CCNE2
ENSMUSG00000028668	0.487996729330362	0.845230948628497	-0.0391994862842505	0.0565242504549905	7.07529118473896	0.0124654445741138	0.00084544929374791	0.000408609225899504	0.00394703704049982	0.00394703704049982	ELOA
ENSMUSG00000028977	0.487128906420894	0.845230948628497	0.198823697612379	0.286125614055735	2.5881825725084	0.0735060263956728	0.0720252101026945	-0.00934717907563412	0.0507765904254625	0.0507765904254625	CASZ1
ENSMUSG00000030967	0.488694262222219	0.845230948628497	-0.0444797009435781	0.0642410880911589	6.25641363614875	0.0121898154756984	0.00157243071108308	-0.000406684005275921	0.00461794538762098	0.00461794538762098	ZRANB1
ENSMUSG00000031026	0.488375219752794	0.845230948628497	-0.368448230621777	0.531751618179081	1.26278347021713	0.606198872345759	0.27205181880408	-0.246917276383288	0.152087856350027	0.152087856350027	TRIM66
ENSMUSG00000031910	0.486797580175808	0.845230948628497	0.292876515480113	0.421155818084075	1.81887936593755	0.161092738238559	0.169054584783374	0.00376640090749236	0.0970037498757252	0.0970037498757252	HAS3
ENSMUSG00000032376	0.488275408670218	0.845230948628497	-0.0846508130494943	0.122141656167254	4.99533099622788	0.018372058266531	0.0145074754620311	-0.00221358421504595	0.00787040079488843	0.00787040079488843	USP3
ENSMUSG00000034872	0.487734505203806	0.845230948628497	0.326900358520973	0.471094585313609	1.73804678384897	0.41893531183517	0.229229256137306	0.0300847502359461	0.103665906330396	0.103665906330396	GIPC3
ENSMUSG00000038982	0.488664463463381	0.845230948628497	-0.1133807986523	0.163742256471854	4.64380849364198	0.0641122405143956	0.0155229428878553	0.0246943469438862	0.00972246908783099	0.0246943469438862	BLOC1S5
ENSMUSG00000040212	0.486512081815612	0.845230948628497	-0.0371007832876646	0.0533159060273609	7.57073531635924	0.0530926768355274	0.00050142717539604	0.00110885299203318	0.00376245157788153	0.00376245157788153	EMP3
ENSMUSG00000040957	0.4884472301012	0.845230948628497	-0.213775741185769	0.308576383437296	2.8666153046322	0.14867637154183	0.102865382960678	-0.0598788214089054	0.0399636936621844	0.0399636936621844	CABLES1
ENSMUSG00000041846	0.486910663192443	0.845230948628497	0.0445240018050094	0.0640420429920331	7.33495232203308	0.0248379085334795	0.00201941062780631	0.00413266427808381	0.00381884380382225	0.00413266427808381	PPP4R3A
ENSMUSG00000042520	0.486223219173733	0.845230948628497	-0.0455755540719167	0.0654512396286722	8.19166612253194	0.0402333138499796	0.00116807541919694	0.00525772173419786	0.00380418528680555	0.00525772173419786	UBAP2L
ENSMUSG00000044037	0.487013977670285	0.845230948628497	0.161789744100044	0.232768913633979	4.45860599328441	0.293334189487172	0.0363863580667454	0.044885692664769	0.0109352539665208	0.044885692664769	ALS2CL
ENSMUSG00000044949	0.486793813267222	0.845230948628497	-0.0742312046378088	0.106743394458248	4.79357153975983	0.0226843924354175	0.00821816616120219	0.00369522337213018	0.00887306222950161	0.00887306222950161	UBTD2
ENSMUSG00000047977	0.485659016110685	0.845230948628497	-0.160948483085156	0.230839949528533	3.12568383811545	0.0463888707722129	0.0479905659001487	-0.00301507390790186	0.031940057547355	0.031940057547355	SYNB
ENSMUSG00000049288	0.486242760729827	0.845230948628497	0.039107270240572	0.0561646281590076	6.93302078673044	0.00860126435861678	0.000691224035602418	0.00184024833375533	0.00404047414875697	0.00404047414875697	LIX1L
ENSMUSG00000049775	0.48707178552422	0.845230948628497	0.0826766248674348	0.11896367477448	7.62134745789476	0.16360965983623	0.000579258864238383	0.0206492750095341	0.00375650387635901	0.0206492750095341	TMSB4X
ENSMUSG00000050550	0.487463599249524	0.845230948628497	0.0901106082719653	0.129777181178381	4.44239175077334	0.215544565629176	0.0142113542549964	0.00522587594514659	0.0110518208769131	0.0110518208769131	GM11868
ENSMUSG00000054604	0.486926877466389	0.845230948628497	0.0419777833001443	0.0603818830051016	7.68390104036196	0.0205885742780393	0.00171749496622608	0.000775430666998029	0.00375146272663659	0.00375146272663659	CGGBP1
ENSMUSG00000066043	0.486277086201446	0.845230948628497	0.0810048577564793	0.116345782160115	5.52191940522943	0.0731551244272062	0.00912272559773762	0.0111817859419359	0.00600745183252183	0.0111817859419359	PHACTR4
ENSMUSG00000067274	0.487646247375175	0.845230948628497	0.0404838001507001	0.0583291862886563	9.6992478744979	0.0058596779047977	4.97161711603523e-05	0.00419478024100376	0.0050537247884848	0.0050537247884848	RPLP0
ENSMUSG00000068240	0.487577980137975	0.845230948628497	0.0393635599414696	0.0567062460594151	9.41366528018317	0.0119172019933845	0.000154221147827224	0.00397874058897905	0.00466917636539917	0.00466917636539917	GM11808
ENSMUSG00000070426	0.487240156615673	0.845230948628497	0.0575690801507473	0.0828683760940864	5.20801622237337	0.0195166814829909	0.00329640994321433	0.00627819903905876	0.0070043416914921	0.0070043416914921	RNF121
ENSMUSG00000073481	0.488474866278303	0.845230948628497	-0.0463029417997915	0.0668406171090878	6.54142664520178	0.00340174300468103	0.00237945359761332	5.75446865851677e-05	0.0043220485456722	0.0043220485456722	MARC2
ENSMUSG00000074793	0.488627941541208	0.845230948628497	0.108894039197876	0.157249357858421	4.04691012908388	0.0821233900631799	0.0224737934955624	0.0129425145420704	0.014617247324766	0.014617247324766	HSPA12B
ENSMUSG00000081234	0.486961614652504	0.845230948628497	-0.185647976748662	0.267061942841711	2.60431193691445	0.162500831622108	0.055298045406099	0.0516850765654851	0.050079890229525	0.0516850765654851	OLFR1120
ENSMUSG00000082896	0.486510049201634	0.845230948628497	-0.269251135948182	0.386927176190237	2.85042064663671	0.168524738992458	0.184042773319672	-0.113236629412914	0.0405261861921544	0.0405261861921544	GM5844
ENSMUSG00000093593	0.488257965314953	0.845230948628497	0.351898661701775	0.507730049775945	3.58453108578726	0.109046282035633	0.365210824433258	-0.211580050299802	0.0214738807349664	0.0214738807349664	GM20683
ENSMUSG00000094786	0.488007309889526	0.845230948628497	0.100824411728862	0.145388714030996	4.03114540182646	0.144334820400521	0.0169114172958699	-0.00674964272083725	0.0147953999555104	0.0147953999555104	GM14403
ENSMUSG00000096726	0.487169878760388	0.845230948628497	-0.343470497001708	0.494332186541863	1.8516539013019	0.168702506480273	0.272129488630467	-0.121339674143898	0.0944169773464216	0.0944169773464216	GM5558
ENSMUSG00000102218	0.486459722783449	0.845230948628497	0.313586200524593	0.450586821177954	1.98457210007189	0.494112854816371	0.219975084576282	0.0202880396764688	0.0845676405525986	0.0845676405525986	GM37493
ENSMUSG00000110469	0.48839399024429	0.845230948628497	0.42961407408148	0.620054111103956	2.97047893049478	0.187341129869055	0.540167365465869	-0.506543375335898	0.0365332855795065	0.0365332855795065	GM10358
ENSMUSG00000009376	0.489001096353893	0.845493894658911	-0.100800053444443	0.145686193756143	9.44287020736116	0.0960418310242271	0.000134792047431986	0.0317019085292967	0.00470479085737171	0.0317019085292967	MET
ENSMUSG00000013973	0.488931838882778	0.845493894658911	-0.0502986396374213	0.0726849771719	6.35328413483429	0.013911509072799	0.00341593091023035	0.00271992864122818	0.00450872794948908	0.00450872794948908	DEDD
ENSMUSG00000020000	0.489092128639646	0.845493894658911	-0.33965172852158	0.491001082554393	1.25555053692964	0.59947389092917	0.1980078655234	0.163615229080979	0.15296226067862	0.163615229080979	MOXD1
ENSMUSG00000027611	0.489057248382833	0.845493894658911	0.0936947419548633	0.135434396329105	5.83911344325502	0.21010811704207	0.00311599178491346	0.0243977217786301	0.00526595172581984	0.0243977217786301	PROCR
ENSMUSG00000041777	0.489203452493511	0.845580084929417	0.047608338765188	0.0688403276746944	5.99694119652116	0.0170954702441941	0.00213217607950245	0.00347587867498635	0.0049763099920365	0.0049763099920365	CIR1
ENSMUSG00000035392	0.489322200218882	0.845608839239042	-0.0575262717760819	0.0832041231586768	5.17258270041612	0.0210202687788722	0.00324821317623796	-0.000892100784314532	0.00713617598966841	0.00713617598966841	DENND1A
ENSMUSG00000097239	0.489343023128736	0.845608839239042	-0.24096548658888	0.348541328397548	4.06642591064467	0.193824856394817	0.167820272187829	-0.00411243443661974	0.0144013142138612	0.0144013142138612	GM27029
ENSMUSG00000021728	0.489763001482681	0.845612255223503	0.0562423943379348	0.081429779783868	5.74036573649152	0.086164626030066	0.00170604218719819	0.00824017136627567	0.00547108346814179	0.00824017136627567	EMB
ENSMUSG00000026135	0.489731090701558	0.845612255223503	-0.0588041807338942	0.0851325694793428	6.38886104444756	0.0225868350413313	0.00640168034623878	-0.0039185002494368	0.00446965123299391	0.00446965123299391	ZFP142
ENSMUSG00000040423	0.489570980325659	0.845612255223503	-0.0765744510019933	0.110818249161303	5.74932504097666	0.0154910846636089	0.0033990985169529	0.0150219280038122	0.00545161589767959	0.0150219280038122	RC3H1
ENSMUSG00000046862	0.489547691497168	0.845612255223503	-0.0893321016975025	0.129274138685419	3.88627238043586	0.00617589639909432	0.0084637747000637	-0.000622325521654445	0.0166039296992217	0.0166039296992217	PRAMEF8
ENSMUSG00000055305	0.489775274378198	0.845612255223503	0.0898223230135186	0.130051695722653	4.90002272057953	0.0868557889561426	0.0170459897136188	-0.00105484436670826	0.00832417562688754	0.00832417562688754	ZFP93
ENSMUSG00000091515	0.489704193055514	0.845612255223503	-0.138611515703931	0.200659601142864	3.36146796020344	0.05201757295308	0.0343575988816865	0.00824513259851873	0.0260388144145332	0.0260388144145332	ZFP422-PS
ENSMUSG00000097778	0.489547691497168	0.845612255223503	-0.0893321016975025	0.129274138685419	3.88627238043586	0.00617589639909432	0.0084637747000637	-0.000622325521654445	0.0166039296992217	0.0166039296992217	PRAMEF8
ENSMUSG00000041845	0.489896009845894	0.845714569889567	0.0755147941718052	0.109366564039943	6.13002275329126	0.027810216752156	0.00365561933833747	0.0142859486565168	0.00477556440612665	0.0142859486565168	RHOD
ENSMUSG00000006941	0.490228238513413	0.845790456708472	0.0610978429911289	0.0885545476509351	6.26390789152816	0.030547377338639	0.00184819263619206	0.00991466922830054	0.00460924919013447	0.00991466922830054	EIF1B
ENSMUSG00000025103	0.490087750336255	0.845790456708472	0.0560014801715918	0.0811416607228393	5.71741268951149	0.0202077033118303	0.00435416898593343	0.00365144612708564	0.00552178467135712	0.00552178467135712	BTBD1
ENSMUSG00000028708	0.490308853111148	0.845790456708472	0.0668228708186908	0.0968703374843786	4.77289901187045	0.00871554730264321	0.00509126820715756	0.00190806648118579	0.00898452521934855	0.00898452521934855	MKNK1
ENSMUSG00000037754	0.490167140009597	0.845790456708472	-0.0924632238311969	0.133996319680194	5.60034094460327	0.300518004107758	0.0049338048952732	0.021998715636482	0.00580027384785786	0.021998715636482	PPP1R16B
ENSMUSG00000041229	0.490177367607847	0.845790456708472	-0.0741469775153189	0.107455222411073	5.56186665806371	0.0174688116681341	0.0114202408942057	0.00569166260379535	0.00589969634091404	0.00589969634091404	PHF8
ENSMUSG00000071281	0.490292592060278	0.845790456708472	0.0868976431019736	0.125967178867041	4.25289066272787	0.00814986362520302	0.0112338427774711	-0.00142787827029905	0.0125677524501104	0.0125677524501104	ZFP65
ENSMUSG00000047603	0.490455151916008	0.845936750866164	-0.11570563794386	0.167790227922046	4.182043042237	0.06108512997867	0.0149581242890775	0.0272722165901205	0.0132188332946733	0.0272722165901205	ZFP235
ENSMUSG00000021248	0.49061323908643	0.845997283794438	-0.036911018061628	0.0535459288864839	8.74247110508634	0.00871598743653923	0.000246011543240773	0.003774331339237	0.00405473820723381	0.00405473820723381	TMED10
ENSMUSG00000050379	0.490551984098613	0.845997283794438	-0.0629046386067662	0.0912413636476466	5.89007836369793	0.0339298369590433	0.00731982166000302	-0.00356082009702	0.00516765800042011	0.00516765800042011	SEPT6
ENSMUSG00000021171	0.491261033675418	0.846477710455	-0.0483441262899635	0.0702365372210069	7.53561131069404	0.0403171569463338	0.00115014054221319	0.00624961619898363	0.00376756700244528	0.00624961619898363	ESYT2
ENSMUSG00000024240	0.491068646095982	0.846477710455	0.05524340962236	0.0802245093576669	6.11343688037241	0.0157693538062034	0.00485570596795258	0.00366503958579434	0.004798251884565	0.004798251884565	EPC1
ENSMUSG00000025326	0.491201732601888	0.846477710455	-0.0593487003760457	0.0862126832213448	5.62845416267434	0.0094272525138732	0.00541874020666478	0.00140391911124376	0.00573019991567114	0.00573019991567114	UBE3A
ENSMUSG00000066829	0.491141363255669	0.846477710455	0.106150688164209	0.154177950841138	4.31936888830213	0.137624644589459	0.0236549997293291	0.00690812543559537	0.0120012610590293	0.0120012610590293	ZFP810
ENSMUSG00000081111	0.491235977939523	0.846477710455	0.29334351724068	0.426158113760556	2.21481766967658	0.156060021544838	0.202679089659636	0.0184370277461473	0.0697370172262968	0.0697370172262968	GM5913
ENSMUSG00000096320	0.491255123219102	0.846477710455	0.238579696844943	0.346614666561439	1.98884516986841	0.239283060903908	0.0741168267171326	0.106095763896114	0.08426744184272	0.106095763896114	OLFR1471
ENSMUSG00000042099	0.491469943096775	0.846636619203918	0.260869003673973	0.379185083310702	1.52696359020192	0.137895997578461	0.0925745357790719	-0.0106263510812026	0.123097455328944	0.123097455328944	KANK3
ENSMUSG00000056770	0.49147634229574	0.846636619203918	-0.0375925694778137	0.0546433341479701	7.37046089868442	0.00624388801382703	0.000672374580328894	0.00182023942127112	0.00380646636988118	0.00380646636988118	SETD3
ENSMUSG00000058833	0.491607804231748	0.846757050559178	0.04290983166269	0.0623912637046256	6.60160047129128	0.0174397869615475	0.00156456849215311	0.00201391641048485	0.00427443618783709	0.00427443618783709	REX1BD
ENSMUSG00000021552	0.491888799200178	0.84692292998709	0.0575163259816573	0.0836835082079908	5.33113386636065	0.0245478476700632	0.00392498660224141	0.00326186712587981	0.00657940771675389	0.00657940771675389	GKAP1
ENSMUSG00000055214	0.491853577693896	0.84692292998709	0.336559816023431	0.489638636241101	1.53015839319936	0.280385026103953	0.236838959838403	-0.147011533360673	0.122780031311666	0.122780031311666	PLD5
ENSMUSG00000086965	0.491785914015634	0.84692292998709	-0.129194147901693	0.187926663637286	3.90157382099096	0.125814557296217	0.0258938779904162	0.0270807683683464	0.0163971736096351	0.0270807683683464	RTL10
ENSMUSG00000000386	0.492357395350164	0.847029955344396	0.110695457887363	0.161231037132214	5.16454580182358	0.0638165616021162	0.0106642442159872	0.028328926786107	0.00716671805759572	0.028328926786107	MX1
ENSMUSG00000021501	0.492024696525939	0.847029955344396	0.0573374439580969	0.0834494306243783	5.53748510335493	0.0235666726729019	0.00448081143497042	0.00281100373291796	0.00596489977232897	0.00596489977232897	CAML
ENSMUSG00000022634	0.492306175714987	0.847029955344396	-0.0426106728320826	0.0620562946970734	6.62427395291065	0.01667862590112	0.00151894509802983	0.00256684174190696	0.0042575304692652	0.0042575304692652	YAF2
ENSMUSG00000032715	0.492566667351542	0.847029955344396	0.143635667551217	0.209310577634779	6.84849768964839	0.614972260685549	0.000432678201870566	0.0652836986628368	0.00410134728478016	0.0652836986628368	TRIB3
ENSMUSG00000036964	0.492276166786658	0.847029955344396	0.269293942821496	0.392160567431123	2.46837979288606	0.140655465161779	0.174435407651942	-0.0506512027144912	0.0562494583199084	0.0562494583199084	TRIM17
ENSMUSG00000044285	0.492496929393183	0.847029955344396	-0.381613198786857	0.556009572810575	4.44316908742352	0.088173499573911	0.452673777640828	-0.387928247389538	0.0110461899446688	0.0110461899446688	GM1821
ENSMUSG00000044906	0.492390002772985	0.847029955344396	0.0503033192977933	0.0732737152050508	6.19299013467225	0.0688317461122823	0.00272923291609831	0.00532432309382804	0.00469408800102579	0.00532432309382804	4930503L19RIK
ENSMUSG00000049285	0.492527617349075	0.847029955344396	0.180531437411911	0.263052554251236	3.09196178295231	0.136003815832656	0.0599696217438364	0.0438253477033126	0.0328868214332236	0.0438253477033126	MBLAC1
ENSMUSG00000057858	0.492244367977498	0.847029955344396	-0.0478796711459809	0.0697198733702715	6.10714860637426	0.00885260101884318	0.00248428696112905	-0.00144157015297288	0.004807004153021	0.004807004153021	FAM204A
ENSMUSG00000079478	0.492271941669245	0.847029955344396	-0.0513904206527113	0.0748368105904653	5.79390365333361	0.143520575311514	0.00304347482987232	0.0048414631913623	0.00535734749915746	0.00535734749915746	SSSCA1
ENSMUSG00000022707	0.492794856967771	0.847286189714236	0.0403732678918421	0.0588642835812725	6.8912173346225	0.0355132601604924	0.00112714303622669	0.00382961654697845	0.00407036278607801	0.00407036278607801	GBE1
ENSMUSG00000026694	0.492870217691267	0.847286189714236	-0.0644152605126657	0.0939339090120573	5.90007592805321	0.0416627227506612	0.00297750242299577	0.0102578664704324	0.00514893415816371	0.0102578664704324	METTL13
ENSMUSG00000036214	0.492962031145798	0.847286189714236	0.0773347675555032	0.112797795241729	4.89679180297319	0.09906304912112	0.0107447506523419	0.000813348834968012	0.00834026326475052	0.00834026326475052	ZNRD1AS
ENSMUSG00000083621	0.492938825542951	0.847286189714236	-0.357196768706687	0.520966795779119	1.93828989399333	0.224353912624657	0.319226126323932	-0.20703861934681	0.0878834771326113	0.0878834771326113	GM14586
ENSMUSG00000027677	0.4930775112102	0.847378803462677	-0.0480084493099235	0.0700421524227203	5.98764567817459	0.00925025742357637	0.00236667953188721	-0.000968259577524595	0.00499217514212415	0.00499217514212415	TTC14
ENSMUSG00000062683	0.493214812934733	0.847508891024622	-0.0751264820906839	0.10964094607022	6.22742372878629	0.00661778171620326	0.0133795679309194	-0.00658892549603176	0.00465213765184009	0.00465213765184009	ATP5G2
ENSMUSG00000003299	0.493611006410843	0.847977849050196	-0.0421356160568702	0.0615498737396309	6.42779711883893	0.00701663549517474	0.00125501724568642	0.000826539336941788	0.00442756319036033	0.00442756319036033	MRPL4
ENSMUSG00000079057	0.493563730098304	0.847977849050196	0.133947406267986	0.195643134899891	4.56449174034315	0.467836869726378	0.015469070534689	0.0419452838154967	0.0102169295779424	0.0419452838154967	CYP4V3
ENSMUSG00000009907	0.494038208459272	0.848247857064413	0.0471070573852256	0.0688800202797703	6.17070498804648	0.00570221093931544	0.00239453416769388	-0.00144877245054813	0.00472215162291847	0.00472215162291847	VPS4B
ENSMUSG00000021684	0.494171385473074	0.848247857064413	0.184268230088792	0.269520426565108	3.46641035642341	0.134459654980651	0.085183031130462	0.0224573649812322	0.0237788593732947	0.0237788593732947	PDE8B
ENSMUSG00000023806	0.494090394716389	0.848247857064413	0.0677005163068346	0.0990037739472416	6.17050391263343	0.057871182525644	0.00524753593632413	0.00945508494737064	0.00472240844245989	0.00945508494737064	RSPH3B
ENSMUSG00000038732	0.493998346344407	0.848247857064413	-0.0600659002043138	0.0878203567200148	5.18621938372277	0.112026874635528	0.00448372237712826	3.24940333960959e-05	0.00708490020451771	0.00708490020451771	MBOAT1
ENSMUSG00000042408	0.49399732554323	0.848247857064413	-0.0847335260771069	0.123885780010979	5.57780355026902	0.055731800509318	0.0171635220046668	0.000740119384072827	0.00585800772872609	0.00585800772872609	ZMYM6
ENSMUSG00000048349	0.494105828591046	0.848247857064413	0.125926043499301	0.184158109747333	4.55893812648424	0.11319596854048	0.0406184423198728	0.00462920751380408	0.0102528717586933	0.0102528717586933	POU4F1
ENSMUSG00000109087	0.494199794604294	0.848247857064413	0.440009230529462	0.643623037920569	1.75875209101762	0.414107987556413	0.51945559131211	-0.254672637343514	0.101920331101043	0.101920331101043	GM45105
ENSMUSG00000022681	0.49430366877	0.848320305797017	0.0518905011746741	0.0759210384864936	6.11565604627321	0.00975005387462353	0.00385082281012894	0.00310791372338261	0.00479518331717251	0.00479518331717251	NTAN1
ENSMUSG00000028138	0.494485907765794	0.848527208823005	-0.0385872098104739	0.0564808192115729	6.98294061457159	0.00513995065324959	0.000693928337376611	0.00409119607083895	0.0040061430508264	0.00409119607083895	ADH5
ENSMUSG00000042501	0.49455926575129	0.848547246063918	-0.291214327180729	0.426328297251666	1.55397238338897	0.0830466171155239	0.152196289227803	-0.0629862982749747	0.120437436328455	0.120437436328455	CPA6
ENSMUSG00000023030	0.494949505110875	0.848637138178597	-0.0636487800083012	0.0932640495684608	5.66453994649791	0.0365815564060443	0.00740398420606305	0.00127884747416499	0.00564329020679942	0.00564329020679942	SLC11A2
ENSMUSG00000024077	0.494792619974537	0.848637138178597	-0.0454765555184489	0.0666122073920354	6.61943187173348	0.00728817562720394	0.00239467805259258	0.00259235617170369	0.00426110120786672	0.00426110120786672	STRN
ENSMUSG00000025202	0.495196749944996	0.848637138178597	0.31685698438551	0.464554222309785	2.05909351581202	0.214058538551437	0.24424359070824	0.0216028764114868	0.0794723474905327	0.0794723474905327	SCD3
ENSMUSG00000028541	0.49477480225399	0.848637138178597	-0.0582702408705346	0.0853483525095209	5.62894510272474	0.0913793825861819	0.00424609437905676	0.00668041753507741	0.00572899493030052	0.00668041753507741	B4GALT2
ENSMUSG00000030643	0.494925922581292	0.848637138178597	-0.092667019563893	0.135776822132378	4.73469659897678	0.0334639117295955	0.0184579012591906	-0.00269961829401924	0.00919511688336069	0.00919511688336069	RAB30
ENSMUSG00000033793	0.495356491598162	0.848637138178597	0.0378164293994464	0.0554644264739113	7.41225216555515	0.0178580156742689	0.000820753234254203	0.00350775730993628	0.00379370067186566	0.00379370067186566	ATP6V1H
ENSMUSG00000040034	0.495413597202319	0.848637138178597	0.0537388517381758	0.0788278911414998	5.63722417020207	0.0393238877451121	0.00151849513256314	0.00780225950016107	0.00570876950607819	0.00780225950016107	NUP43
ENSMUSG00000040904	0.494909820247636	0.848637138178597	-0.0922659112717484	0.13518406773109	5.03950830070656	0.0180552148849092	0.0197372661517702	0.000947072613428492	0.00767483210071574	0.00767483210071574	GM21988
ENSMUSG00000074141	0.495404382578736	0.848637138178597	-0.168074980244089	0.246538819926829	3.09115585577096	0.218341950926844	0.0582622991275123	-0.041721092084952	0.0329097854688579	0.0329097854688579	IL4I1
ENSMUSG00000079511	0.495097257072591	0.848637138178597	-0.0889906066008146	0.130441897953681	5.16321978095954	0.0236986947826996	0.00971620326196892	0.0158064298506689	0.00717178045343683	0.0158064298506689	GM42688
ENSMUSG00000080989	0.495010133580048	0.848637138178597	0.329332306937441	0.482635828928353	2.38035087063212	0.341552947117925	0.168990590434291	0.180415424613747	0.0606242565916795	0.180415424613747	GM14048
ENSMUSG00000092029	0.495375192178358	0.848637138178597	-0.328861413009337	0.482353862079275	3.07187429105148	0.26693408766712	0.315533920028159	-0.242066677249272	0.0334639523660291	0.0334639523660291	GM9027
ENSMUSG00000116037	0.495413597202319	0.848637138178597	0.0537388517381758	0.0788278911414998	5.63722417020207	0.0393238877451121	0.00151849513256314	0.00780225950016107	0.00570876950607819	0.00780225950016107	NUP43
ENSMUSG00000040761	0.49549518612366	0.84867122453974	-0.0929115624971676	0.136314946440201	5.63669761632002	0.0814441395438591	0.0038053194599544	0.0240673274745379	0.00571005053017141	0.0240673274745379	SPEN
ENSMUSG00000028292	0.495598464777485	0.84870537535558	-0.0648133919735461	0.0951135765933294	5.10762969868267	0.0324127299912751	0.00299989923330518	0.0105699894452575	0.00739010304563292	0.0105699894452575	RARS2
ENSMUSG00000032593	0.495638510257086	0.84870537535558	0.136572725153099	0.200438934448424	3.43644684629279	0.0911757704888699	0.0358606959883036	-0.00406985901645343	0.0244029536759258	0.0244029536759258	AMIGO3
ENSMUSG00000019303	0.49620036154674	0.849033379825683	0.0615793042544463	0.0904938761375598	6.09828148956725	0.0103210950351166	0.00311281464124348	0.00917089778635654	0.0048194925203581	0.00917089778635654	PSMC3IP
ENSMUSG00000027255	0.496022799860862	0.849033379825683	0.0420896658780861	0.0618273852141747	6.01089060334564	0.0113982306596747	0.000780927669238531	0.0032045471733042	0.00495301067439438	0.00495301067439438	ARFGAP2
ENSMUSG00000034723	0.496017049719562	0.849033379825683	-0.0806654669236752	0.118491516351632	6.32336681382616	0.0254182916804501	0.00106917623711655	0.019991182933847	0.00454186411064248	0.019991182933847	TMX4
